Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;22/03/2023;09:00:00;101.750;101.890;101.450;101.600;13.361.066.075,60;657.312
WINFUT;21/03/2023;17:40:00;101.845;101.955;101.820;101.840;1.893.538.981,01;92.924
WINFUT;21/03/2023;17:20:00;101.930;101.975;101.810;101.850;2.926.204.954,24;143.573
WINFUT;21/03/2023;17:00:00;101.760;102.005;101.710;101.935;6.882.725.391,81;337.959
WINFUT;21/03/2023;16:40:00;101.850;101.870;101.640;101.760;7.745.964.065,62;380.629
WINFUT;21/03/2023;16:20:00;101.735;101.900;101.630;101.845;9.518.047.117,97;467.643
WINFUT;21/03/2023;16:00:00;101.895;101.985;101.715;101.740;7.621.538.349,79;374.082
WINFUT;21/03/2023;15:40:00;101.730;101.935;101.705;101.895;8.230.445.847,79;404.124
WINFUT;21/03/2023;15:20:00;101.785;101.825;101.675;101.725;7.017.467.555,87;344.828
WINFUT;21/03/2023;15:00:00;101.895;101.910;101.690;101.785;7.355.020.952,84;361.281
WINFUT;21/03/2023;14:40:00;101.955;102.040;101.850;101.890;6.910.295.417,17;338.942
WINFUT;21/03/2023;14:20:00;101.880;102.010;101.770;101.960;6.628.136.020,04;325.233
WINFUT;21/03/2023;14:00:00;101.940;101.980;101.865;101.880;4.497.315.241,54;220.633
WINFUT;21/03/2023;13:40:00;101.930;101.990;101.855;101.940;5.008.621.000,11;245.685
WINFUT;21/03/2023;13:20:00;101.865;101.975;101.845;101.925;4.598.557.679,02;225.602
WINFUT;21/03/2023;13:00:00;101.805;101.945;101.760;101.870;4.938.597.423,05;242.407
WINFUT;21/03/2023;12:40:00;102.000;102.010;101.705;101.805;7.815.299.200,57;383.726
WINFUT;21/03/2023;12:20:00;102.015;102.150;101.925;102.000;8.433.133.913,59;413.247
WINFUT;21/03/2023;12:00:00;102.020;102.050;101.835;102.015;8.221.617.044,49;403.249
WINFUT;21/03/2023;11:40:00;101.845;102.045;101.700;102.020;13.306.593.433,79;652.956
WINFUT;21/03/2023;11:20:00;101.765;101.875;101.535;101.840;17.437.617.965,92;856.942
WINFUT;21/03/2023;11:00:00;102.175;102.230;101.700;101.765;16.502.516.762,84;809.117
WINFUT;21/03/2023;10:40:00;101.915;102.310;101.870;102.165;16.431.880.382,59;804.509
WINFUT;21/03/2023;10:20:00;102.070;102.345;101.885;101.920;19.634.673.165,84;961.169
WINFUT;21/03/2023;10:00:00;101.845;102.155;101.730;102.070;17.570.704.591,59;861.634
WINFUT;21/03/2023;09:40:00;102.025;102.030;101.810;101.840;7.899.857.267,77;387.610
WINFUT;21/03/2023;09:20:00;102.120;102.135;101.800;102.025;13.392.844.731,83;656.623
WINFUT;21/03/2023;09:00:00;102.430;102.500;102.110;102.120;11.844.697.608,80;578.826
WINFUT;20/03/2023;17:40:00;101.825;101.850;101.640;101.640;2.526.958.417,40;124.169
WINFUT;20/03/2023;17:20:00;101.735;101.885;101.730;101.825;3.485.331.600,52;171.160
WINFUT;20/03/2023;17:00:00;101.700;101.775;101.595;101.735;5.708.702.705,49;280.727
WINFUT;20/03/2023;16:40:00;101.920;101.925;101.635;101.695;8.431.142.621,81;414.269
WINFUT;20/03/2023;16:20:00;101.840;102.030;101.770;101.920;7.411.858.151,66;363.680
WINFUT;20/03/2023;16:00:00;101.850;102.040;101.790;101.845;9.507.763.845,68;466.505
WINFUT;20/03/2023;15:40:00;101.490;101.920;101.450;101.855;11.795.564.395,66;579.573
WINFUT;20/03/2023;15:20:00;101.570;101.645;101.445;101.490;8.781.762.545,15;432.370
WINFUT;20/03/2023;15:00:00;101.540;101.640;101.500;101.570;6.201.299.959,90;305.273
WINFUT;20/03/2023;14:40:00;101.400;101.570;101.385;101.545;7.336.726.137,68;361.518
WINFUT;20/03/2023;14:20:00;101.740;101.750;101.315;101.400;8.234.472.164,99;405.531
WINFUT;20/03/2023;14:00:00;101.690;101.775;101.485;101.740;7.704.191.219,07;378.926
WINFUT;20/03/2023;13:40:00;101.595;101.720;101.510;101.695;5.301.558.060,50;260.890
WINFUT;20/03/2023;13:20:00;101.505;101.640;101.470;101.595;5.340.045.821,07;262.859
WINFUT;20/03/2023;13:00:00;101.545;101.695;101.360;101.500;11.869.034.139,79;584.613
WINFUT;20/03/2023;12:40:00;102.185;102.185;101.515;101.545;15.208.396.570,94;746.909
WINFUT;20/03/2023;12:20:00;102.095;102.380;102.065;102.185;9.196.463.154,79;449.880
WINFUT;20/03/2023;12:00:00;102.415;102.475;102.015;102.100;12.436.398.771,66;608.305
WINFUT;20/03/2023;11:40:00;102.365;102.575;102.280;102.415;10.984.342.923,22;536.320
WINFUT;20/03/2023;11:20:00;101.980;102.565;101.955;102.365;14.494.686.220,01;707.944
WINFUT;20/03/2023;11:00:00;102.245;102.430;101.730;101.980;19.858.022.618,25;972.896
WINFUT;20/03/2023;10:40:00;102.125;102.375;101.880;102.245;19.218.800.588,62;940.659
WINFUT;20/03/2023;10:20:00;102.915;102.975;101.955;102.130;25.467.287.593,84;1.242.991
WINFUT;20/03/2023;10:00:00;102.735;103.070;102.615;102.910;21.654.751.459,23;1.052.663
WINFUT;20/03/2023;09:40:00;102.765;102.880;102.605;102.735;11.143.868.637,29;542.315
WINFUT;20/03/2023;09:20:00;102.720;102.890;102.665;102.760;10.636.644.135,61;517.503
WINFUT;20/03/2023;09:00:00;102.760;103.080;102.680;102.725;11.991.932.904,58;582.854
WINFUT;17/03/2023;17:40:00;102.930;102.940;102.630;102.630;3.459.177.921,12;168.254
WINFUT;17/03/2023;17:20:00;102.975;103.090;102.855;102.925;4.374.640.234,54;212.472
WINFUT;17/03/2023;17:00:00;103.015;103.115;102.820;102.980;6.892.779.379,76;334.697
WINFUT;17/03/2023;16:40:00;103.055;103.155;102.960;103.015;8.818.319.607,19;427.839
WINFUT;17/03/2023;16:20:00;103.055;103.075;102.905;103.055;7.700.097.419,62;373.823
WINFUT;17/03/2023;16:00:00;103.100;103.140;102.925;103.060;7.752.444.115,39;376.275
WINFUT;17/03/2023;15:40:00;102.865;103.190;102.815;103.105;10.295.578.883,06;499.774
WINFUT;17/03/2023;15:20:00;102.850;102.895;102.730;102.860;8.391.971.428,94;408.144
WINFUT;17/03/2023;15:00:00;102.990;103.065;102.825;102.855;8.912.430.104,54;432.957
WINFUT;17/03/2023;14:40:00;102.915;103.035;102.880;102.985;7.033.416.607,86;341.548
WINFUT;17/03/2023;14:20:00;102.835;102.960;102.735;102.915;8.880.374.151,18;431.723
WINFUT;17/03/2023;14:00:00;102.995;103.055;102.745;102.835;8.388.943.771,87;407.520
WINFUT;17/03/2023;13:40:00;103.035;103.085;102.855;102.990;7.556.176.452,53;366.908
WINFUT;17/03/2023;13:20:00;102.935;103.290;102.875;103.040;11.680.928.971,34;566.635
WINFUT;17/03/2023;13:00:00;102.915;103.130;102.890;102.930;10.395.388.637,50;504.576
WINFUT;17/03/2023;12:40:00;102.635;102.990;102.540;102.910;11.123.282.922,26;541.050
WINFUT;17/03/2023;12:20:00;102.685;102.715;102.555;102.630;6.072.531.694,73;295.849
WINFUT;17/03/2023;12:00:00;102.615;102.745;102.470;102.685;10.308.104.010,24;502.309
WINFUT;17/03/2023;11:40:00;102.685;102.730;102.555;102.620;9.432.890.632,30;459.508
WINFUT;17/03/2023;11:20:00;102.675;102.715;102.335;102.690;16.382.907.089,09;798.968
WINFUT;17/03/2023;11:00:00;102.940;103.085;102.665;102.675;13.431.314.497,09;652.613
WINFUT;17/03/2023;10:40:00;103.040;103.100;102.775;102.945;11.842.154.480,72;575.275
WINFUT;17/03/2023;10:20:00;103.345;103.495;102.870;103.040;20.728.937.380,35;1.004.387
WINFUT;17/03/2023;10:00:00;103.690;103.710;103.205;103.345;16.507.607.418,09;798.003
WINFUT;17/03/2023;09:40:00;103.640;103.790;103.600;103.685;9.039.570.717,95;435.850
WINFUT;17/03/2023;09:20:00;103.915;103.920;103.625;103.635;10.993.981.044,46;529.818
WINFUT;17/03/2023;09:00:00;104.275;104.335;103.905;103.910;8.970.188.926,74;431.067
WINFUT;16/03/2023;17:40:00;104.465;104.590;104.330;104.380;2.677.519.415,43;128.112
WINFUT;16/03/2023;17:20:00;104.315;104.590;104.250;104.465;6.279.714.807,57;300.565
WINFUT;16/03/2023;17:00:00;104.305;104.340;104.165;104.315;5.773.685.327,28;276.903
WINFUT;16/03/2023;16:40:00;104.355;104.495;104.245;104.305;8.253.230.384,81;395.323
WINFUT;16/03/2023;16:20:00;104.345;104.535;104.205;104.360;9.832.863.848,21;470.932
WINFUT;16/03/2023;16:00:00;104.470;104.510;104.235;104.340;6.776.659.551,00;324.614
WINFUT;16/03/2023;15:40:00;104.465;104.545;104.360;104.475;7.695.693.300,47;368.347
WINFUT;16/03/2023;15:20:00;104.725;104.775;104.335;104.465;9.440.171.768,15;451.538
WINFUT;16/03/2023;15:00:00;104.655;104.750;104.500;104.720;8.201.723.961,77;391.997
WINFUT;16/03/2023;14:40:00;104.405;104.735;104.365;104.655;10.960.000.315,43;523.990
WINFUT;16/03/2023;14:20:00;104.445;104.525;104.280;104.405;7.769.181.798,47;372.034
WINFUT;16/03/2023;14:00:00;104.095;104.595;104.095;104.450;12.657.029.066,69;606.325
WINFUT;16/03/2023;13:40:00;103.870;104.245;103.840;104.090;9.762.139.933,89;469.103
WINFUT;16/03/2023;13:20:00;103.825;104.035;103.765;103.875;7.654.416.983,53;368.360
WINFUT;16/03/2023;13:00:00;104.080;104.190;103.705;103.830;10.303.630.361,82;495.696
WINFUT;16/03/2023;12:40:00;103.645;104.165;103.630;104.085;11.477.309.296,08;552.523
WINFUT;16/03/2023;12:20:00;103.800;103.965;103.565;103.645;13.051.622.104,00;628.966
WINFUT;16/03/2023;12:00:00;103.920;104.065;103.615;103.805;14.805.136.329,59;712.639
WINFUT;16/03/2023;11:40:00;103.365;104.050;103.220;103.920;19.588.146.069,12;945.130
WINFUT;16/03/2023;11:20:00;103.385;103.550;103.265;103.365;16.270.231.202,48;786.719
WINFUT;16/03/2023;11:00:00;104.190;104.300;103.335;103.385;19.839.908.921,76;955.630
WINFUT;16/03/2023;10:40:00;104.020;104.275;103.790;104.190;21.671.232.527,84;1.041.461
WINFUT;16/03/2023;10:20:00;103.470;104.040;103.355;104.015;22.853.329.040,62;1.102.007
WINFUT;16/03/2023;10:00:00;103.635;103.930;103.285;103.470;22.812.429.125,93;1.101.012
WINFUT;16/03/2023;09:40:00;103.565;103.740;103.450;103.635;12.195.073.327,21;588.651
WINFUT;16/03/2023;09:20:00;103.605;103.720;103.420;103.565;11.253.234.372,37;543.304
WINFUT;16/03/2023;09:00:00;103.590;103.870;103.540;103.605;11.058.913.605,40;533.349
WINFUT;15/03/2023;17:40:00;103.785;103.890;103.540;103.650;3.135.326.384,26;151.074
WINFUT;15/03/2023;17:20:00;103.675;103.820;103.525;103.785;3.622.193.483,33;174.700
WINFUT;15/03/2023;17:00:00;103.610;103.680;103.490;103.675;4.599.035.641,84;222.027
WINFUT;15/03/2023;16:40:00;103.430;103.620;103.220;103.605;11.385.183.526,82;550.598
WINFUT;15/03/2023;16:20:00;103.555;103.770;103.390;103.435;11.013.821.708,37;531.511
WINFUT;15/03/2023;16:00:00;103.645;103.735;103.365;103.555;11.803.931.650,09;569.964
WINFUT;15/03/2023;15:40:00;103.780;103.885;103.505;103.645;13.101.493.739,05;631.718
WINFUT;15/03/2023;15:20:00;103.205;103.935;103.170;103.780;22.680.053.601,41;1.094.184
WINFUT;15/03/2023;15:00:00;103.245;103.335;102.970;103.205;10.562.546.357,72;512.110
WINFUT;15/03/2023;14:40:00;103.020;103.265;102.815;103.245;12.706.046.891,50;616.642
WINFUT;15/03/2023;14:20:00;103.045;103.240;102.910;103.020;14.111.411.290,12;684.519
WINFUT;15/03/2023;14:00:00;102.405;103.095;102.395;103.040;19.947.864.879,44;970.243
WINFUT;15/03/2023;13:40:00;102.130;102.430;102.055;102.400;9.939.906.232,69;486.165
WINFUT;15/03/2023;13:20:00;102.180;102.370;101.985;102.130;12.348.179.252,24;604.307
WINFUT;15/03/2023;13:00:00;102.275;102.460;102.130;102.185;10.941.119.925,45;534.883
WINFUT;15/03/2023;12:40:00;102.110;102.510;102.070;102.270;14.656.809.963,34;716.635
WINFUT;15/03/2023;12:20:00;102.100;102.195;101.865;102.110;12.336.558.293,22;604.479
WINFUT;15/03/2023;12:00:00;101.870;102.110;101.760;102.100;12.077.996.815,38;592.508
WINFUT;15/03/2023;11:40:00;101.645;101.890;101.485;101.865;13.396.224.449,10;658.997
WINFUT;15/03/2023;11:20:00;101.850;101.995;101.575;101.645;19.948.088.465,81;980.148
WINFUT;15/03/2023;11:00:00;101.940;102.300;101.705;101.850;24.294.087.511,65;1.191.498
WINFUT;15/03/2023;10:40:00;102.395;102.595;101.800;101.935;23.212.135.223,36;1.135.017
WINFUT;15/03/2023;10:20:00;102.295;102.450;101.870;102.395;22.816.864.238,43;1.116.990
WINFUT;15/03/2023;10:00:00;102.365;102.375;101.930;102.300;22.069.352.800,49;1.080.143
WINFUT;15/03/2023;09:40:00;102.500;102.500;102.065;102.360;16.551.302.309,99;808.967
WINFUT;15/03/2023;09:20:00;102.725;102.770;102.445;102.500;13.075.221.551,88;637.246
WINFUT;15/03/2023;09:00:00;102.700;102.900;102.415;102.725;15.907.041.603,57;774.779
WINFUT;14/03/2023;17:40:00;103.920;104.080;103.910;103.940;3.045.200.421,86;146.408
WINFUT;14/03/2023;17:20:00;103.830;103.935;103.810;103.915;2.650.658.593,90;127.575
WINFUT;14/03/2023;17:00:00;103.820;103.945;103.715;103.835;6.138.462.462,25;295.571
WINFUT;14/03/2023;16:40:00;103.720;103.910;103.575;103.820;9.345.729.420,66;450.460
WINFUT;14/03/2023;16:20:00;103.615;103.820;103.385;103.720;11.953.563.577,17;576.949
WINFUT;14/03/2023;16:00:00;103.890;103.950;103.385;103.615;16.004.171.229,92;772.302
WINFUT;14/03/2023;15:40:00;103.990;104.115;103.815;103.895;8.572.761.975,19;412.276
WINFUT;14/03/2023;15:20:00;103.990;104.205;103.860;103.995;10.832.307.375,66;520.631
WINFUT;14/03/2023;15:00:00;104.080;104.120;103.700;103.985;13.820.063.350,42;664.928
WINFUT;14/03/2023;14:40:00;104.175;104.245;103.945;104.080;12.429.876.021,66;597.013
WINFUT;14/03/2023;14:20:00;104.005;104.185;103.860;104.180;12.620.358.727,13;606.602
WINFUT;14/03/2023;14:00:00;104.370;104.485;103.875;104.005;13.666.718.132,83;655.964
WINFUT;14/03/2023;13:40:00;104.435;104.485;104.325;104.370;8.223.806.563,48;393.811
WINFUT;14/03/2023;13:20:00;104.415;104.555;104.145;104.430;11.954.598.593,60;572.753
WINFUT;14/03/2023;13:00:00;104.325;104.525;104.295;104.420;8.391.670.137,91;401.781
WINFUT;14/03/2023;12:40:00;104.560;104.625;104.285;104.320;9.354.525.432,98;447.908
WINFUT;14/03/2023;12:20:00;104.560;104.725;104.405;104.560;11.232.318.094,60;537.081
WINFUT;14/03/2023;12:00:00;104.305;104.605;104.260;104.560;11.755.568.836,48;562.867
WINFUT;14/03/2023;11:40:00;104.665;104.765;104.285;104.305;14.488.238.706,58;692.573
WINFUT;14/03/2023;11:20:00;104.840;105.010;104.580;104.665;17.286.914.699,64;824.649
WINFUT;14/03/2023;11:00:00;104.640;105.145;104.515;104.840;24.498.657.645,45;1.167.962
WINFUT;14/03/2023;10:40:00;104.260;104.700;104.050;104.640;21.164.984.798,73;1.013.925
WINFUT;14/03/2023;10:20:00;104.255;104.600;104.120;104.255;21.479.538.809,83;1.029.220
WINFUT;14/03/2023;10:00:00;104.135;104.460;104.000;104.260;21.166.411.154,49;1.015.297
WINFUT;14/03/2023;09:40:00;103.895;104.315;103.750;104.135;20.653.029.396,04;992.621
WINFUT;14/03/2023;09:20:00;104.195;104.730;103.870;103.890;22.208.592.983,03;1.065.376
WINFUT;14/03/2023;09:00:00;104.650;104.770;104.115;104.200;13.279.368.029,85;636.454
WINFUT;13/03/2023;17:40:00;104.100;104.230;103.955;104.230;2.995.897.287,19;143.937
WINFUT;13/03/2023;17:20:00;104.110;104.210;103.855;104.100;5.458.865.698,43;262.329
WINFUT;13/03/2023;17:00:00;103.910;104.225;103.900;104.115;7.907.316.033,78;379.871
WINFUT;13/03/2023;16:40:00;104.120;104.240;103.845;103.910;9.945.479.871,80;477.856
WINFUT;13/03/2023;16:20:00;104.095;104.120;103.805;104.120;11.955.765.728,12;574.943
WINFUT;13/03/2023;16:00:00;104.335;104.420;104.025;104.095;13.357.093.852,16;641.090
WINFUT;13/03/2023;15:40:00;104.380;104.475;104.175;104.335;10.612.051.458,43;508.595
WINFUT;13/03/2023;15:20:00;104.565;104.760;104.345;104.385;12.767.321.132,05;610.595
WINFUT;13/03/2023;15:00:00;104.790;104.810;104.510;104.570;11.814.669.885,90;564.624
WINFUT;13/03/2023;14:40:00;104.655;104.925;104.445;104.785;14.990.374.964,97;716.108
WINFUT;13/03/2023;14:20:00;104.605;104.850;104.120;104.655;16.715.988.580,42;800.366
WINFUT;13/03/2023;14:00:00;104.375;104.635;104.245;104.600;10.629.745.196,77;508.983
WINFUT;13/03/2023;13:40:00;104.540;104.610;104.110;104.375;13.645.212.498,19;653.635
WINFUT;13/03/2023;13:20:00;104.540;104.565;104.270;104.545;10.916.034.363,82;522.633
WINFUT;13/03/2023;13:00:00;104.390;104.720;104.375;104.535;13.848.301.046,74;662.124
WINFUT;13/03/2023;12:40:00;104.360;104.570;104.225;104.395;14.310.651.379,81;685.499
WINFUT;13/03/2023;12:20:00;104.635;104.835;104.300;104.360;15.120.461.521,28;722.863
WINFUT;13/03/2023;12:00:00;104.815;104.850;104.460;104.635;17.411.181.827,01;831.996
WINFUT;13/03/2023;11:40:00;104.450;104.835;104.245;104.810;21.963.891.318,20;1.051.042
WINFUT;13/03/2023;11:20:00;104.275;104.515;103.985;104.445;20.503.890.257,11;983.316
WINFUT;13/03/2023;11:00:00;103.905;104.630;103.720;104.280;29.204.002.572,05;1.400.686
WINFUT;13/03/2023;10:40:00;103.320;104.085;103.300;103.900;28.807.562.491,43;1.387.611
WINFUT;13/03/2023;10:20:00;103.500;103.575;103.135;103.315;23.359.351.271,57;1.130.239
WINFUT;13/03/2023;10:00:00;103.515;103.770;103.415;103.505;20.062.038.752,13;968.502
WINFUT;13/03/2023;09:40:00;103.330;103.625;103.200;103.515;16.381.828.814,02;792.043
WINFUT;13/03/2023;09:20:00;103.695;103.845;103.275;103.330;20.128.567.178,02;971.533
WINFUT;13/03/2023;09:00:00;104.550;104.890;103.685;103.695;24.661.063.388,59;1.181.523
WINFUT;10/03/2023;18:20:00;104.620;104.750;104.545;104.750;685.295.202,10;32.741
WINFUT;10/03/2023;18:00:00;104.455;104.735;104.425;104.615;5.169.520.363,26;247.146
WINFUT;10/03/2023;17:40:00;104.510;104.580;104.420;104.455;6.680.068.637,77;319.646
WINFUT;10/03/2023;17:20:00;104.595;104.765;104.500;104.500;8.503.692.415,66;406.326
WINFUT;10/03/2023;17:00:00;104.745;104.800;104.570;104.590;9.511.684.628,33;454.295
WINFUT;10/03/2023;16:40:00;104.625;104.830;104.545;104.745;11.194.657.678,06;534.663
WINFUT;10/03/2023;16:20:00;104.425;104.655;104.360;104.625;8.519.005.799,77;407.643
WINFUT;10/03/2023;16:00:00;104.385;104.535;104.330;104.420;10.402.959.607,52;498.079
WINFUT;10/03/2023;15:40:00;104.305;104.410;104.155;104.390;10.587.899.607,49;507.662
WINFUT;10/03/2023;15:20:00;104.620;104.690;104.175;104.310;15.735.964.275,44;753.662
WINFUT;10/03/2023;15:00:00;105.030;105.165;104.555;104.620;12.528.417.997,94;596.967
WINFUT;10/03/2023;14:40:00;105.115;105.225;104.970;105.030;9.021.272.168,02;429.217
WINFUT;10/03/2023;14:20:00;105.050;105.270;105.035;105.115;8.443.708.193,37;401.516
WINFUT;10/03/2023;14:00:00;105.015;105.190;104.885;105.050;12.892.636.777,16;613.495
WINFUT;10/03/2023;13:40:00;105.630;105.700;104.940;105.010;16.499.354.979,05;783.687
WINFUT;10/03/2023;13:20:00;105.545;106.015;105.460;105.635;16.123.711.829,34;762.568
WINFUT;10/03/2023;13:00:00;105.590;105.630;105.335;105.545;11.242.171.771,41;532.830
WINFUT;10/03/2023;12:40:00;105.455;105.615;105.150;105.590;14.198.023.091,00;673.953
WINFUT;10/03/2023;12:20:00;105.345;105.615;105.235;105.460;14.814.871.897,04;702.645
WINFUT;10/03/2023;12:00:00;105.330;105.720;105.310;105.345;19.062.507.815,41;903.625
WINFUT;10/03/2023;11:40:00;105.100;105.430;104.630;105.330;23.137.256.378,97;1.101.554
WINFUT;10/03/2023;11:20:00;104.865;105.230;104.830;105.100;17.304.208.711,15;823.648
WINFUT;10/03/2023;11:00:00;105.055;105.325;104.690;104.865;24.847.780.415,11;1.182.934
WINFUT;10/03/2023;10:40:00;105.660;105.975;105.035;105.055;22.461.708.757,92;1.063.912
WINFUT;10/03/2023;10:20:00;105.230;106.035;105.025;105.665;25.469.792.699,32;1.206.537
WINFUT;10/03/2023;10:00:00;105.645;105.665;105.205;105.230;19.184.640.152,91;909.876
WINFUT;10/03/2023;09:40:00;105.805;105.935;105.640;105.640;12.093.950.499,56;571.561
WINFUT;10/03/2023;09:20:00;105.715;106.020;105.675;105.805;11.388.308.122,10;537.851
WINFUT;10/03/2023;09:00:00;106.025;106.150;105.605;105.715;11.694.456.942,19;552.496
WINFUT;09/03/2023;18:20:00;105.960;105.985;105.850;105.905;897.032.248,23;42.343
WINFUT;09/03/2023;18:00:00;106.370;106.390;105.865;105.955;7.355.985.003,36;346.716
WINFUT;09/03/2023;17:40:00;106.490;106.525;106.170;106.370;9.218.300.528,44;433.448
WINFUT;09/03/2023;17:20:00;106.570;106.590;106.235;106.485;13.835.474.769,13;650.019
WINFUT;09/03/2023;17:00:00;107.235;107.265;106.500;106.565;15.614.547.796,94;730.558
WINFUT;09/03/2023;16:40:00;107.505;107.555;107.220;107.230;8.617.245.221,93;401.231
WINFUT;09/03/2023;16:20:00;107.605;107.815;107.400;107.505;15.165.003.363,18;704.701
WINFUT;09/03/2023;16:00:00;107.340;107.620;107.185;107.600;13.475.148.983,41;627.408
WINFUT;09/03/2023;15:40:00;106.960;107.365;106.945;107.340;13.102.720.757,40;611.457
WINFUT;09/03/2023;15:20:00;107.025;107.060;106.835;106.955;11.439.455.583,78;534.800
WINFUT;09/03/2023;15:00:00;107.045;107.180;106.910;107.030;10.907.683.063,92;509.284
WINFUT;09/03/2023;14:40:00;107.010;107.125;106.970;107.050;9.438.432.887,30;440.817
WINFUT;09/03/2023;14:20:00;107.085;107.115;106.910;107.005;10.036.704.374,16;468.883
WINFUT;09/03/2023;14:00:00;107.195;107.240;107.020;107.090;10.015.738.134,76;467.388
WINFUT;09/03/2023;13:40:00;107.375;107.490;107.180;107.195;9.314.912.665,28;433.862
WINFUT;09/03/2023;13:20:00;107.175;107.410;107.080;107.370;12.782.228.932,67;595.953
WINFUT;09/03/2023;13:00:00;107.315;107.360;107.085;107.180;9.196.969.189,72;428.966
WINFUT;09/03/2023;12:40:00;107.235;107.450;107.210;107.315;11.727.155.552,91;546.304
WINFUT;09/03/2023;12:20:00;106.780;107.385;106.760;107.235;14.680.136.972,65;685.327
WINFUT;09/03/2023;12:00:00;107.230;107.565;106.760;106.775;22.895.821.351,63;1.067.918
WINFUT;09/03/2023;11:40:00;107.515;107.830;107.220;107.225;19.895.917.807,41;924.910
WINFUT;09/03/2023;11:20:00;107.730;107.770;107.290;107.515;20.417.676.492,01;949.747
WINFUT;09/03/2023;11:00:00;107.505;107.740;107.410;107.730;19.283.591.766,25;896.168
WINFUT;09/03/2023;10:40:00;107.315;107.540;107.055;107.505;19.593.116.240,53;913.375
WINFUT;09/03/2023;10:20:00;107.370;107.515;107.110;107.315;22.331.971.314,72;1.040.596
WINFUT;09/03/2023;10:00:00;107.280;107.545;107.210;107.370;20.030.726.367,57;932.680
WINFUT;09/03/2023;09:40:00;107.420;107.435;107.260;107.275;7.761.195.377,04;361.491
WINFUT;09/03/2023;09:20:00;107.780;107.800;107.390;107.415;9.199.993.695,90;427.607
WINFUT;09/03/2023;09:00:00;107.650;107.970;107.570;107.780;12.725.040.249,02;590.455
WINFUT;08/03/2023;18:20:00;107.940;108.000;107.890;108.000;1.164.375.907,21;53.925
WINFUT;08/03/2023;18:00:00;107.720;107.970;107.710;107.935;6.211.591.671,49;287.977
WINFUT;08/03/2023;17:40:00;107.535;107.770;107.520;107.720;8.328.693.671,99;386.958
