Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;25/09/2024;14:30:00;132.265;132.365;132.165;132.305;9.941.660.334,00;375.798
WINFUT;25/09/2024;14:15:00;132.355;132.415;132.255;132.265;7.884.257.574,00;297.870
WINFUT;25/09/2024;14:00:00;132.515;132.515;132.285;132.355;9.332.193.458,00;352.410
WINFUT;25/09/2024;13:45:00;132.610;132.690;132.485;132.510;7.808.160.344,00;294.450
WINFUT;25/09/2024;13:30:00;132.695;132.820;132.600;132.605;10.823.090.634,00;407.792
WINFUT;25/09/2024;13:15:00;132.530;132.750;132.510;132.695;6.526.880.738,00;246.036
WINFUT;25/09/2024;13:00:00;132.470;132.635;132.425;132.525;7.904.000.297,00;298.187
WINFUT;25/09/2024;12:45:00;132.375;132.585;132.335;132.465;10.237.103.659,00;386.363
WINFUT;25/09/2024;12:30:00;132.440;132.545;132.325;132.380;14.073.686.971,00;531.342
WINFUT;25/09/2024;12:15:00;132.725;132.745;132.435;132.440;11.943.163.409,00;450.343
WINFUT;25/09/2024;12:00:00;132.875;133.000;132.710;132.720;10.195.945.124,00;383.688
WINFUT;25/09/2024;11:45:00;132.940;133.120;132.820;132.880;14.342.948.117,00;539.298
WINFUT;25/09/2024;11:30:00;132.690;133.080;132.655;132.945;16.708.330.470,00;628.704
WINFUT;25/09/2024;11:15:00;133.025;133.055;132.595;132.690;20.035.719.356,00;754.417
WINFUT;25/09/2024;11:00:00;132.995;133.170;132.925;133.025;12.932.064.106,00;485.960
WINFUT;25/09/2024;10:45:00;132.980;133.180;132.910;132.995;15.482.509.960,00;581.799
WINFUT;25/09/2024;10:30:00;133.155;133.275;132.925;132.980;23.521.075.891,00;883.696
WINFUT;25/09/2024;10:15:00;133.490;133.705;133.130;133.155;24.248.281.563,00;908.250
WINFUT;25/09/2024;10:00:00;133.330;133.565;133.175;133.490;24.180.649.256,00;906.763
WINFUT;25/09/2024;09:45:00;133.385;133.515;133.305;133.330;11.362.774.392,00;425.908
WINFUT;25/09/2024;09:30:00;133.335;133.475;133.270;133.385;9.683.311.910,00;363.075
WINFUT;25/09/2024;09:15:00;133.550;133.620;133.250;133.340;14.119.024.818,00;529.076
WINFUT;25/09/2024;09:00:00;133.370;133.845;133.055;133.555;24.962.157.829,00;934.599
WINFUT;24/09/2024;18:15:00;132.950;132.975;132.855;132.900;913.605.282,00;34.365
WINFUT;24/09/2024;18:00:00;132.945;132.970;132.895;132.950;1.041.797.038,00;39.182
WINFUT;24/09/2024;17:45:00;132.945;132.995;132.885;132.950;1.802.966.869,00;67.811
WINFUT;24/09/2024;17:30:00;132.905;132.965;132.855;132.945;2.034.795.705,00;76.544
WINFUT;24/09/2024;17:15:00;132.945;132.980;132.845;132.900;2.681.036.340,00;100.864
WINFUT;24/09/2024;17:00:00;132.970;132.990;132.845;132.945;5.272.574.963,00;198.355
WINFUT;24/09/2024;16:45:00;132.945;132.975;132.810;132.975;6.556.799.002,00;246.707
WINFUT;24/09/2024;16:30:00;132.995;133.010;132.890;132.940;6.155.061.187,00;231.486
WINFUT;24/09/2024;16:15:00;133.030;133.065;132.945;133.000;5.930.341.083,00;222.940
WINFUT;24/09/2024;16:00:00;133.170;133.175;133.015;133.025;6.805.418.048,00;255.644
WINFUT;24/09/2024;15:45:00;133.075;133.195;133.065;133.170;6.070.666.876,00;227.993
WINFUT;24/09/2024;15:30:00;133.085;133.090;132.965;133.075;7.029.589.271,00;264.212
WINFUT;24/09/2024;15:15:00;133.125;133.135;133.025;133.085;5.582.532.502,00;209.746
WINFUT;24/09/2024;15:00:00;132.950;133.170;132.925;133.125;7.883.532.280,00;296.235
WINFUT;24/09/2024;14:45:00;132.895;132.960;132.830;132.950;5.363.462.360,00;201.804
WINFUT;24/09/2024;14:30:00;132.935;133.055;132.870;132.890;7.139.098.258,00;268.472
WINFUT;24/09/2024;14:15:00;133.120;133.125;132.900;132.935;7.342.852.009,00;276.078
WINFUT;24/09/2024;14:00:00;133.105;133.130;133.005;133.125;6.747.762.236,00;253.531
WINFUT;24/09/2024;13:45:00;132.975;133.245;132.960;133.105;10.168.884.958,00;381.990
WINFUT;24/09/2024;13:30:00;132.865;132.980;132.780;132.970;8.232.889.575,00;309.809
WINFUT;24/09/2024;13:15:00;132.940;133.000;132.830;132.870;6.207.704.906,00;233.508
WINFUT;24/09/2024;13:00:00;132.825;132.960;132.780;132.935;6.048.578.366,00;227.584
WINFUT;24/09/2024;12:45:00;132.725;132.895;132.670;132.820;8.156.701.765,00;307.096
WINFUT;24/09/2024;12:30:00;132.600;132.750;132.555;132.725;9.730.621.163,00;366.822
WINFUT;24/09/2024;12:15:00;132.540;132.615;132.335;132.595;12.459.214.088,00;470.273
WINFUT;24/09/2024;12:00:00;132.630;132.735;132.430;132.540;13.509.160.870,00;509.517
WINFUT;24/09/2024;11:45:00;132.785;132.850;132.610;132.630;12.308.605.340,00;463.742
WINFUT;24/09/2024;11:30:00;132.975;133.000;132.675;132.785;18.720.486.569,00;704.868
WINFUT;24/09/2024;11:15:00;133.425;133.465;132.925;132.975;17.224.877.712,00;646.600
WINFUT;24/09/2024;11:00:00;133.485;133.520;133.285;133.425;17.110.015.442,00;641.220
WINFUT;24/09/2024;10:45:00;133.760;133.790;133.465;133.485;17.606.485.348,00;658.697
WINFUT;24/09/2024;10:30:00;133.165;133.865;133.040;133.760;32.348.736.259,00;1.211.820
WINFUT;24/09/2024;10:15:00;133.005;133.230;132.805;133.160;24.252.337.410,00;911.649
WINFUT;24/09/2024;10:00:00;133.095;133.265;132.920;133.010;27.725.716.351,00;1.041.580
WINFUT;24/09/2024;09:45:00;132.975;133.230;132.940;133.095;14.260.550.114,00;535.675
WINFUT;24/09/2024;09:30:00;132.900;133.025;132.750;132.975;12.467.312.830,00;469.040
WINFUT;24/09/2024;09:15:00;132.580;132.900;132.430;132.900;16.257.785.755,00;612.689
WINFUT;24/09/2024;09:00:00;132.590;133.055;132.500;132.580;22.689.214.351,00;854.431
WINFUT;23/09/2024;18:15:00;131.310;131.415;131.265;131.360;1.387.346.346,00;52.819
WINFUT;23/09/2024;18:00:00;131.265;131.335;131.265;131.300;1.167.480.992,00;44.456
WINFUT;23/09/2024;17:45:00;131.270;131.325;131.220;131.265;2.157.762.364,00;82.187
WINFUT;23/09/2024;17:30:00;131.330;131.335;131.200;131.265;3.575.403.306,00;136.191
WINFUT;23/09/2024;17:15:00;131.430;131.450;131.325;131.330;3.112.423.399,00;118.448
WINFUT;23/09/2024;17:00:00;131.380;131.440;131.255;131.425;6.719.950.204,00;255.804
WINFUT;23/09/2024;16:45:00;131.345;131.480;131.345;131.380;6.620.444.399,00;251.870
WINFUT;23/09/2024;16:30:00;131.345;131.440;131.325;131.345;6.298.780.922,00;239.706
WINFUT;23/09/2024;16:15:00;131.280;131.385;131.240;131.345;5.609.159.049,00;213.582
WINFUT;23/09/2024;16:00:00;131.185;131.310;131.160;131.280;6.713.493.979,00;255.789
WINFUT;23/09/2024;15:45:00;131.270;131.305;131.125;131.180;9.205.334.132,00;350.763
WINFUT;23/09/2024;15:30:00;131.385;131.450;131.265;131.275;5.946.584.464,00;226.336
WINFUT;23/09/2024;15:15:00;131.405;131.430;131.300;131.385;5.141.500.173,00;195.690
WINFUT;23/09/2024;15:00:00;131.445;131.485;131.360;131.400;5.248.522.979,00;199.677
WINFUT;23/09/2024;14:45:00;131.485;131.565;131.410;131.440;6.391.997.548,00;243.074
WINFUT;23/09/2024;14:30:00;131.370;131.530;131.350;131.485;6.694.612.344,00;254.651
WINFUT;23/09/2024;14:15:00;131.345;131.380;131.230;131.365;5.484.877.741,00;208.846
WINFUT;23/09/2024;14:00:00;131.375;131.415;131.250;131.340;7.673.922.811,00;292.149
WINFUT;23/09/2024;13:45:00;131.295;131.495;131.260;131.370;8.474.559.699,00;322.486
WINFUT;23/09/2024;13:30:00;131.340;131.425;131.230;131.300;9.437.167.075,00;359.290
WINFUT;23/09/2024;13:15:00;131.385;131.445;131.335;131.340;5.778.675.765,00;219.912
WINFUT;23/09/2024;13:00:00;131.515;131.515;131.300;131.380;8.741.567.926,00;332.613
WINFUT;23/09/2024;12:45:00;131.625;131.630;131.505;131.510;6.347.115.126,00;241.217
WINFUT;23/09/2024;12:30:00;131.400;131.640;131.350;131.625;7.952.756.348,00;302.378
WINFUT;23/09/2024;12:15:00;131.350;131.540;131.340;131.400;8.337.258.703,00;317.157
WINFUT;23/09/2024;12:00:00;131.435;131.565;131.345;131.345;10.365.802.352,00;394.254
WINFUT;23/09/2024;11:45:00;131.270;131.585;131.220;131.430;15.303.194.712,00;582.240
WINFUT;23/09/2024;11:30:00;131.075;131.290;130.850;131.265;18.608.768.116,00;709.984
WINFUT;23/09/2024;11:15:00;131.175;131.345;131.025;131.075;12.942.723.757,00;493.240
WINFUT;23/09/2024;11:00:00;131.210;131.275;131.060;131.175;14.596.652.654,00;556.432
WINFUT;23/09/2024;10:45:00;131.520;131.620;131.135;131.210;18.829.771.020,00;716.641
WINFUT;23/09/2024;10:30:00;131.235;131.750;131.115;131.525;24.474.098.149,00;930.797
WINFUT;23/09/2024;10:15:00;131.295;131.525;131.205;131.240;18.889.363.220,00;719.092
WINFUT;23/09/2024;10:00:00;131.380;131.475;131.190;131.295;19.951.116.424,00;759.501
WINFUT;23/09/2024;09:45:00;131.385;131.540;131.295;131.380;13.125.884.712,00;499.332
WINFUT;23/09/2024;09:30:00;131.340;131.440;131.170;131.390;16.626.012.341,00;633.082
WINFUT;23/09/2024;09:15:00;131.380;131.445;131.225;131.335;11.806.300.711,00;449.437
WINFUT;23/09/2024;09:00:00;131.400;131.505;130.885;131.375;26.486.466.494,00;1.009.740
WINFUT;20/09/2024;18:15:00;131.790;131.795;131.610;131.610;1.657.263.815,00;62.921
WINFUT;20/09/2024;18:00:00;131.850;131.855;131.755;131.790;1.590.439.238,00;60.333
WINFUT;20/09/2024;17:45:00;131.845;131.875;131.805;131.845;1.794.826.597,00;68.068
WINFUT;20/09/2024;17:30:00;131.860;131.875;131.755;131.840;3.286.823.837,00;124.674
WINFUT;20/09/2024;17:15:00;131.845;132.030;131.835;131.865;5.514.753.825,00;208.981
WINFUT;20/09/2024;17:00:00;131.825;131.910;131.725;131.845;8.105.887.561,00;307.472
WINFUT;20/09/2024;16:45:00;132.065;132.065;131.755;131.820;9.409.166.599,00;356.704
WINFUT;20/09/2024;16:30:00;131.975;132.095;131.920;132.065;7.261.375.058,00;275.050
WINFUT;20/09/2024;16:15:00;131.880;132.040;131.840;131.980;8.355.464.159,00;316.624
WINFUT;20/09/2024;16:00:00;131.890;131.940;131.795;131.880;7.373.562.089,00;279.572
WINFUT;20/09/2024;15:45:00;131.815;131.915;131.785;131.890;5.327.604.574,00;202.029
WINFUT;20/09/2024;15:30:00;131.740;131.840;131.710;131.820;7.404.360.298,00;280.930
WINFUT;20/09/2024;15:15:00;131.870;132.000;131.725;131.735;8.885.333.337,00;336.874
WINFUT;20/09/2024;15:00:00;131.880;131.945;131.765;131.870;8.349.044.143,00;316.619
WINFUT;20/09/2024;14:45:00;131.970;132.040;131.810;131.885;8.685.215.051,00;329.205
WINFUT;20/09/2024;14:30:00;132.075;132.080;131.880;131.970;9.676.290.943,00;366.575
WINFUT;20/09/2024;14:15:00;132.200;132.210;132.035;132.075;6.224.841.608,00;235.608
WINFUT;20/09/2024;14:00:00;132.140;132.235;132.050;132.205;9.038.570.839,00;341.992
WINFUT;20/09/2024;13:45:00;132.475;132.485;132.105;132.135;10.623.304.497,00;401.615
WINFUT;20/09/2024;13:30:00;132.370;132.490;132.315;132.475;7.419.648.976,00;280.190
WINFUT;20/09/2024;13:15:00;132.400;132.435;132.280;132.375;7.626.880.053,00;288.121
WINFUT;20/09/2024;13:00:00;132.515;132.555;132.335;132.405;9.414.401.063,00;355.423
WINFUT;20/09/2024;12:45:00;132.595;132.670;132.495;132.510;7.601.082.144,00;286.634
WINFUT;20/09/2024;12:30:00;132.590;132.645;132.385;132.590;12.342.373.200,00;465.656
WINFUT;20/09/2024;12:15:00;132.595;132.725;132.510;132.590;10.150.301.588,00;382.715
WINFUT;20/09/2024;12:00:00;132.620;132.710;132.565;132.590;9.015.447.647,00;339.858
WINFUT;20/09/2024;11:45:00;132.645;132.765;132.550;132.620;10.403.503.852,00;392.137
WINFUT;20/09/2024;11:30:00;132.815;132.870;132.610;132.645;12.830.791.687,00;483.334
WINFUT;20/09/2024;11:15:00;132.945;132.990;132.805;132.815;10.719.747.929,00;403.337
WINFUT;20/09/2024;11:00:00;133.245;133.270;132.890;132.950;18.407.752.868,00;691.543
WINFUT;20/09/2024;10:45:00;133.335;133.355;133.125;133.245;19.039.655.593,00;714.488
WINFUT;20/09/2024;10:30:00;133.775;133.915;133.265;133.335;27.323.353.625,00;1.023.430
WINFUT;20/09/2024;10:15:00;133.755;133.950;133.530;133.780;28.028.542.312,00;1.047.590
WINFUT;20/09/2024;10:00:00;133.825;134.060;133.505;133.755;31.643.685.474,00;1.182.258
WINFUT;20/09/2024;09:45:00;133.925;133.990;133.640;133.825;19.252.906.118,00;719.263
WINFUT;20/09/2024;09:30:00;134.010;134.075;133.765;133.925;19.080.168.122,00;712.425
WINFUT;20/09/2024;09:15:00;133.905;134.090;133.760;134.005;16.454.245.605,00;614.215
WINFUT;20/09/2024;09:00:00;133.740;134.115;133.565;133.905;23.105.698.272,00;862.974
WINFUT;19/09/2024;18:15:00;133.745;133.790;133.670;133.715;1.547.055.677,00;57.853
WINFUT;19/09/2024;18:00:00;133.825;133.830;133.720;133.735;1.445.391.695,00;54.024
WINFUT;19/09/2024;17:45:00;133.765;133.840;133.740;133.830;2.085.086.412,00;77.929
WINFUT;19/09/2024;17:30:00;133.850;133.875;133.740;133.765;3.882.450.924,00;145.089
WINFUT;19/09/2024;17:15:00;133.895;133.975;133.780;133.845;5.045.524.930,00;188.400
WINFUT;19/09/2024;17:00:00;134.155;134.170;133.875;133.895;8.407.130.312,00;313.714
WINFUT;19/09/2024;16:45:00;134.205;134.245;134.100;134.155;7.681.330.982,00;286.254
WINFUT;19/09/2024;16:30:00;134.320;134.350;134.060;134.205;7.897.129.506,00;294.237
WINFUT;19/09/2024;16:15:00;134.320;134.335;134.180;134.325;6.237.632.489,00;232.289
WINFUT;19/09/2024;16:00:00;134.335;134.400;134.310;134.320;4.232.603.701,00;157.516
WINFUT;19/09/2024;15:45:00;134.300;134.485;134.230;134.335;10.368.602.609,00;385.843
WINFUT;19/09/2024;15:30:00;134.385;134.425;134.285;134.300;5.246.891.122,00;195.264
WINFUT;19/09/2024;15:15:00;134.290;134.420;134.255;134.390;7.134.111.564,00;265.521
WINFUT;19/09/2024;15:00:00;134.320;134.360;134.120;134.290;11.270.028.398,00;419.794
WINFUT;19/09/2024;14:45:00;134.580;134.615;134.200;134.315;13.690.856.454,00;509.337
WINFUT;19/09/2024;14:30:00;134.650;134.760;134.560;134.580;8.945.973.149,00;332.134
WINFUT;19/09/2024;14:15:00;134.630;134.655;134.540;134.650;5.996.692.521,00;222.745
WINFUT;19/09/2024;14:00:00;134.835;134.850;134.500;134.630;11.639.387.346,00;432.182
WINFUT;19/09/2024;13:45:00;134.790;134.890;134.780;134.835;5.684.086.200,00;210.776
WINFUT;19/09/2024;13:30:00;134.720;134.820;134.690;134.795;4.929.232.993,00;182.909
WINFUT;19/09/2024;13:15:00;134.760;134.880;134.700;134.720;7.170.391.217,00;265.981
WINFUT;19/09/2024;13:00:00;134.690;134.820;134.625;134.760;6.695.771.156,00;248.492
WINFUT;19/09/2024;12:45:00;134.755;134.835;134.640;134.695;8.570.039.227,00;318.044
WINFUT;19/09/2024;12:30:00;134.740;134.825;134.700;134.760;8.115.808.186,00;301.116
WINFUT;19/09/2024;12:15:00;134.615;134.750;134.510;134.735;8.933.557.478,00;331.797
WINFUT;19/09/2024;12:00:00;134.645;134.770;134.565;134.620;10.495.282.030,00;389.676
WINFUT;19/09/2024;11:45:00;134.395;134.675;134.375;134.650;12.803.151.894,00;475.714
WINFUT;19/09/2024;11:30:00;134.480;134.520;134.310;134.395;17.651.837.438,00;656.635
WINFUT;19/09/2024;11:15:00;134.810;134.860;134.475;134.480;14.745.565.007,00;547.404
WINFUT;19/09/2024;11:00:00;134.945;135.100;134.780;134.810;19.131.478.628,00;709.029
WINFUT;19/09/2024;10:45:00;134.990;135.070;134.815;134.945;19.797.706.900,00;733.631
WINFUT;19/09/2024;10:30:00;135.430;135.530;134.975;134.985;27.845.292.392,00;1.029.932
WINFUT;19/09/2024;10:15:00;135.505;135.715;135.350;135.430;21.187.888.236,00;781.612
WINFUT;19/09/2024;10:00:00;135.495;135.785;135.285;135.505;28.419.707.025,00;1.048.611
WINFUT;19/09/2024;09:45:00;135.645;135.820;135.450;135.495;19.965.152.459,00;736.125
WINFUT;19/09/2024;09:30:00;135.980;136.020;135.610;135.645;18.756.245.414,00;690.807
WINFUT;19/09/2024;09:15:00;135.955;136.160;135.830;135.980;19.868.670.642,00;730.345
WINFUT;19/09/2024;09:00:00;135.750;136.180;135.550;135.960;23.249.958.442,00;854.802
WINFUT;18/09/2024;18:15:00;134.560;134.665;134.535;134.600;937.472.197,00;34.826
WINFUT;18/09/2024;18:00:00;134.530;134.595;134.450;134.560;1.894.995.317,00;70.429
WINFUT;18/09/2024;17:45:00;134.755;134.850;134.500;134.530;4.816.372.404,00;178.811
WINFUT;18/09/2024;17:30:00;134.755;134.885;134.685;134.755;4.551.280.407,00;168.838
WINFUT;18/09/2024;17:15:00;134.615;134.775;134.600;134.755;3.937.137.348,00;146.141
WINFUT;18/09/2024;17:00:00;134.755;134.795;134.575;134.610;6.977.460.453,00;259.052
WINFUT;18/09/2024;16:45:00;134.710;134.845;134.645;134.755;11.988.047.064,00;444.862
WINFUT;18/09/2024;16:30:00;135.230;135.250;134.695;134.710;16.767.711.899,00;621.266
WINFUT;18/09/2024;16:15:00;135.230;135.315;134.870;135.230;19.598.809.209,00;725.303
WINFUT;18/09/2024;16:00:00;135.235;135.320;134.930;135.230;24.688.518.102,00;913.749
WINFUT;18/09/2024;15:45:00;135.610;135.805;135.220;135.240;22.490.381.751,00;829.270
WINFUT;18/09/2024;15:30:00;135.975;136.245;135.580;135.615;24.557.514.231,00;903.127
WINFUT;18/09/2024;15:15:00;135.690;135.995;135.670;135.975;17.262.015.045,00;635.418
WINFUT;18/09/2024;15:00:00;135.355;136.245;135.200;135.685;30.444.366.356,00;1.121.084
WINFUT;18/09/2024;14:45:00;135.375;135.600;135.005;135.355;10.889.294.278,00;402.195
WINFUT;18/09/2024;14:30:00;135.305;135.425;135.240;135.380;10.277.007.315,00;379.692
WINFUT;18/09/2024;14:15:00;135.095;135.310;135.070;135.300;7.800.283.821,00;288.449
WINFUT;18/09/2024;14:00:00;135.205;135.245;135.075;135.095;6.590.181.005,00;243.796
WINFUT;18/09/2024;13:45:00;135.095;135.215;135.000;135.205;7.142.737.370,00;264.337
WINFUT;18/09/2024;13:30:00;135.150;135.180;135.060;135.095;5.258.743.542,00;194.617
WINFUT;18/09/2024;13:15:00;134.965;135.170;134.965;135.150;6.450.223.504,00;238.805
WINFUT;18/09/2024;13:00:00;134.820;134.975;134.790;134.970;7.110.509.833,00;263.585
WINFUT;18/09/2024;12:45:00;134.900;134.910;134.795;134.820;5.445.565.250,00;201.914
WINFUT;18/09/2024;12:30:00;134.970;134.970;134.865;134.895;6.909.088.415,00;256.057
WINFUT;18/09/2024;12:15:00;134.995;135.065;134.940;134.970;6.150.492.698,00;227.805
WINFUT;18/09/2024;12:00:00;135.060;135.095;134.880;134.995;13.519.750.230,00;500.715
WINFUT;18/09/2024;11:45:00;135.025;135.185;134.990;135.060;9.872.222.326,00;365.383
WINFUT;18/09/2024;11:30:00;135.075;135.110;134.965;135.025;12.828.313.919,00;474.993
WINFUT;18/09/2024;11:15:00;135.310;135.320;135.035;135.080;16.524.921.449,00;611.315
WINFUT;18/09/2024;11:00:00;135.390;135.595;135.290;135.305;16.709.150.361,00;616.882
WINFUT;18/09/2024;10:45:00;135.400;135.515;135.165;135.390;19.167.327.977,00;708.043
WINFUT;18/09/2024;10:30:00;135.750;135.920;135.135;135.405;33.022.184.740,00;1.218.391
WINFUT;18/09/2024;10:15:00;135.295;135.955;135.270;135.755;32.734.913.031,00;1.206.614
WINFUT;18/09/2024;10:00:00;135.305;135.320;135.050;135.295;21.884.504.785,00;809.405
WINFUT;18/09/2024;09:45:00;135.435;135.440;135.190;135.305;14.120.644.362,00;521.864
WINFUT;18/09/2024;09:30:00;135.810;135.820;135.415;135.435;15.499.602.532,00;571.640
WINFUT;18/09/2024;09:15:00;135.745;135.900;135.710;135.805;10.957.284.096,00;403.395
WINFUT;18/09/2024;09:00:00;136.040;136.190;135.635;135.750;19.889.495.438,00;731.785
WINFUT;17/09/2024;18:15:00;136.180;136.285;136.175;136.285;1.301.675.225,00;47.777
WINFUT;17/09/2024;18:00:00;136.150;136.215;136.145;136.180;1.330.823.407,00;48.862
WINFUT;17/09/2024;17:45:00;136.200;136.245;136.110;136.150;3.644.226.051,00;133.798
WINFUT;17/09/2024;17:30:00;136.170;136.225;136.145;136.200;3.572.379.854,00;131.158
WINFUT;17/09/2024;17:15:00;136.100;136.180;136.040;136.175;4.678.690.358,00;171.888
WINFUT;17/09/2024;17:00:00;135.950;136.125;135.930;136.100;6.097.451.927,00;224.127
WINFUT;17/09/2024;16:45:00;135.875;135.965;135.875;135.950;5.117.246.037,00;188.246
WINFUT;17/09/2024;16:30:00;135.835;135.915;135.815;135.880;5.933.062.760,00;218.340
WINFUT;17/09/2024;16:15:00;135.755;135.835;135.735;135.830;3.780.761.228,00;139.223
WINFUT;17/09/2024;16:00:00;135.820;135.845;135.725;135.760;4.663.390.334,00;171.734
WINFUT;17/09/2024;15:45:00;135.805;135.865;135.735;135.820;5.789.854.664,00;213.163
WINFUT;17/09/2024;15:30:00;135.725;135.840;135.720;135.800;4.843.661.950,00;178.348
WINFUT;17/09/2024;15:15:00;135.745;135.915;135.720;135.725;8.958.042.943,00;329.779
WINFUT;17/09/2024;15:00:00;135.850;135.890;135.735;135.745;11.756.272.868,00;432.801
WINFUT;17/09/2024;14:45:00;135.430;135.850;135.390;135.850;12.192.412.832,00;449.511
WINFUT;17/09/2024;14:30:00;135.445;135.530;135.370;135.430;8.003.960.308,00;295.464
WINFUT;17/09/2024;14:15:00;135.600;135.600;135.425;135.445;8.180.886.062,00;301.885
WINFUT;17/09/2024;14:00:00;135.425;135.605;135.400;135.600;8.832.829.670,00;325.931
WINFUT;17/09/2024;13:45:00;135.585;135.610;135.360;135.430;10.499.285.209,00;387.506
WINFUT;17/09/2024;13:30:00;135.705;135.705;135.550;135.585;6.129.808.977,00;225.966
WINFUT;17/09/2024;13:15:00;135.560;135.720;135.475;135.700;9.555.158.344,00;352.404
WINFUT;17/09/2024;13:00:00;135.625;135.625;135.515;135.565;6.696.442.016,00;246.961
WINFUT;17/09/2024;12:45:00;135.740;135.760;135.615;135.620;4.977.067.767,00;183.401
WINFUT;17/09/2024;12:30:00;135.730;135.785;135.670;135.735;5.976.332.255,00;220.155
WINFUT;17/09/2024;12:15:00;135.645;135.770;135.610;135.735;8.537.054.832,00;314.555
WINFUT;17/09/2024;12:00:00;135.455;135.715;135.420;135.645;12.098.982.552,00;446.116
WINFUT;17/09/2024;11:45:00;135.405;135.570;135.405;135.460;10.789.067.389,00;398.153
WINFUT;17/09/2024;11:30:00;135.660;135.745;135.390;135.410;17.060.918.025,00;629.174
WINFUT;17/09/2024;11:15:00;135.895;135.930;135.655;135.665;17.164.045.634,00;632.156
WINFUT;17/09/2024;11:00:00;135.395;135.975;135.350;135.900;26.106.897.490,00;962.104
WINFUT;17/09/2024;10:45:00;135.285;135.400;135.140;135.395;16.940.155.481,00;626.158
WINFUT;17/09/2024;10:30:00;135.440;135.450;135.160;135.290;19.188.537.009,00;709.332
WINFUT;17/09/2024;10:15:00;135.750;135.755;135.305;135.440;29.452.491.430,00;1.086.769
WINFUT;17/09/2024;10:00:00;135.885;135.940;135.660;135.755;21.388.926.764,00;787.406
WINFUT;17/09/2024;09:45:00;135.810;135.955;135.650;135.880;22.567.400.080,00;830.842
WINFUT;17/09/2024;09:30:00;136.555;136.585;135.800;135.810;29.213.671.985,00;1.073.051
WINFUT;17/09/2024;09:15:00;136.530;136.610;136.520;136.555;6.314.768.942,00;231.200
