Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;05/05/2023;11:40:00;104.485;104.530;104.330;104.425;5.437.327.044,16;260.301
WINFUT;05/05/2023;11:30:00;104.320;104.495;104.230;104.490;5.914.432.216,30;283.401
WINFUT;05/05/2023;11:20:00;104.330;104.535;104.195;104.320;7.428.536.033,64;355.979
WINFUT;05/05/2023;11:10:00;104.085;104.475;104.065;104.325;9.326.667.204,70;447.249
WINFUT;05/05/2023;11:00:00;104.210;104.295;103.975;104.085;7.730.543.189,20;371.217
WINFUT;05/05/2023;10:50:00;104.480;104.585;104.015;104.210;12.177.174.139,88;584.169
WINFUT;05/05/2023;10:40:00;104.155;104.480;104.135;104.475;9.518.158.084,39;456.293
WINFUT;05/05/2023;10:30:00;104.330;104.480;103.970;104.160;12.587.551.077,76;603.954
WINFUT;05/05/2023;10:20:00;104.320;104.360;104.065;104.330;9.095.688.768,22;436.392
WINFUT;05/05/2023;10:10:00;104.220;104.775;104.195;104.315;13.665.614.030,09;653.885
WINFUT;05/05/2023;10:00:00;104.195;104.320;104.030;104.220;9.531.213.508,56;457.429
WINFUT;05/05/2023;09:50:00;104.180;104.550;104.090;104.200;10.114.334.692,92;484.714
WINFUT;05/05/2023;09:40:00;103.965;104.190;103.940;104.180;4.936.787.280,68;237.210
WINFUT;05/05/2023;09:30:00;104.040;104.195;103.755;103.960;7.536.878.634,62;362.349
WINFUT;05/05/2023;09:20:00;103.905;104.240;103.820;104.040;5.722.606.657,01;275.040
WINFUT;05/05/2023;09:10:00;104.140;104.155;103.890;103.900;4.775.197.300,22;229.553
WINFUT;05/05/2023;09:00:00;104.100;104.290;103.945;104.135;4.974.440.615,36;238.797
WINFUT;04/05/2023;17:50:00;103.630;104.355;103.565;104.355;670.353.096,93;32.247
WINFUT;04/05/2023;17:40:00;103.630;103.650;103.580;103.630;1.308.365.722,33;63.134
WINFUT;04/05/2023;17:30:00;103.610;103.715;103.530;103.635;3.007.271.214,45;145.112
WINFUT;04/05/2023;17:20:00;103.580;103.635;103.545;103.605;1.783.346.705,36;86.077
WINFUT;04/05/2023;17:10:00;103.610;103.730;103.550;103.585;3.151.652.570,53;152.048
WINFUT;04/05/2023;17:00:00;103.530;103.615;103.485;103.610;2.541.408.389,51;122.715
WINFUT;04/05/2023;16:50:00;103.565;103.565;103.435;103.535;3.221.916.906,56;155.643
WINFUT;04/05/2023;16:40:00;103.760;103.795;103.480;103.560;4.983.912.267,53;240.474
WINFUT;04/05/2023;16:30:00;103.495;103.945;103.480;103.765;6.601.693.739,38;318.203
WINFUT;04/05/2023;16:20:00;103.435;103.570;103.385;103.495;4.275.664.107,12;206.574
WINFUT;04/05/2023;16:10:00;103.715;103.720;103.330;103.430;6.521.973.062,28;315.083
WINFUT;04/05/2023;16:00:00;103.765;103.880;103.705;103.720;4.911.076.993,40;236.576
WINFUT;04/05/2023;15:50:00;103.720;103.795;103.590;103.765;4.707.761.194,45;226.973
WINFUT;04/05/2023;15:40:00;103.640;103.775;103.625;103.725;4.256.011.613,81;205.205
WINFUT;04/05/2023;15:30:00;103.590;103.765;103.460;103.640;6.080.172.245,74;293.371
WINFUT;04/05/2023;15:20:00;103.815;103.890;103.555;103.595;5.330.964.951,63;257.014
WINFUT;04/05/2023;15:10:00;103.885;103.915;103.770;103.820;4.539.170.053,95;218.573
WINFUT;04/05/2023;15:00:00;104.040;104.055;103.795;103.885;5.184.290.541,37;249.470
WINFUT;04/05/2023;14:50:00;104.130;104.135;103.955;104.035;5.332.529.512,83;256.271
WINFUT;04/05/2023;14:40:00;104.340;104.370;104.055;104.130;7.349.393.712,65;352.689
WINFUT;04/05/2023;14:30:00;103.785;104.470;103.685;104.340;13.976.375.329,56;671.001
WINFUT;04/05/2023;14:20:00;103.235;103.820;103.215;103.790;11.001.672.848,61;531.334
WINFUT;04/05/2023;14:10:00;103.010;103.285;102.985;103.230;5.722.135.840,60;277.382
WINFUT;04/05/2023;14:00:00;103.070;103.100;102.910;103.010;5.312.426.179,51;257.858
WINFUT;04/05/2023;13:50:00;102.795;103.080;102.715;103.070;4.766.640.778,45;231.626
WINFUT;04/05/2023;13:40:00;102.805;102.885;102.700;102.795;4.294.134.332,48;208.894
WINFUT;04/05/2023;13:30:00;102.700;102.810;102.660;102.805;3.528.471.114,13;171.740
WINFUT;04/05/2023;13:20:00;102.535;102.715;102.505;102.700;2.933.643.709,35;142.952
WINFUT;04/05/2023;13:10:00;102.610;102.625;102.485;102.540;2.921.428.431,20;142.443
WINFUT;04/05/2023;13:00:00;102.520;102.665;102.475;102.615;3.313.590.903,98;161.518
WINFUT;04/05/2023;12:50:00;102.465;102.575;102.420;102.525;2.665.906.287,41;130.047
WINFUT;04/05/2023;12:40:00;102.435;102.580;102.405;102.460;4.253.092.706,88;207.496
WINFUT;04/05/2023;12:30:00;102.495;102.555;102.320;102.435;6.198.498.590,69;302.603
WINFUT;04/05/2023;12:20:00;102.550;102.635;102.440;102.495;6.492.577.833,00;316.592
WINFUT;04/05/2023;12:10:00;103.030;103.060;102.515;102.550;8.210.840.556,43;399.422
WINFUT;04/05/2023;12:00:00;102.885;103.115;102.805;103.030;7.418.326.837,67;360.323
WINFUT;04/05/2023;11:50:00;103.165;103.290;102.835;102.880;8.287.815.662,49;402.027
WINFUT;04/05/2023;11:40:00;102.910;103.255;102.905;103.165;8.151.411.477,49;395.310
WINFUT;04/05/2023;11:30:00;102.850;102.980;102.750;102.915;9.481.208.505,23;460.890
WINFUT;04/05/2023;11:20:00;103.360;103.410;102.845;102.850;10.610.417.702,71;514.741
WINFUT;04/05/2023;11:10:00;103.270;103.425;103.085;103.360;9.921.633.756,45;480.354
WINFUT;04/05/2023;11:00:00;103.525;103.560;103.055;103.275;12.849.510.522,70;621.862
WINFUT;04/05/2023;10:50:00;103.595;103.745;103.460;103.525;9.344.694.107,75;450.898
WINFUT;04/05/2023;10:40:00;103.930;103.995;103.365;103.595;14.236.486.226,85;686.688
WINFUT;04/05/2023;10:30:00;104.415;104.535;103.875;103.930;11.482.958.689,30;550.682
WINFUT;04/05/2023;10:20:00;104.445;104.480;104.195;104.410;8.443.029.673,55;404.625
WINFUT;04/05/2023;10:10:00;104.700;104.800;104.395;104.440;10.150.806.575,36;485.211
WINFUT;04/05/2023;10:00:00;104.040;104.730;104.020;104.695;12.965.261.373,13;621.021
WINFUT;04/05/2023;09:50:00;103.880;104.315;103.865;104.035;9.904.812.978,04;475.647
WINFUT;04/05/2023;09:40:00;103.880;104.070;103.760;103.880;8.712.918.889,19;419.253
WINFUT;04/05/2023;09:30:00;103.415;103.965;103.320;103.880;9.853.353.033,94;475.329
WINFUT;04/05/2023;09:20:00;103.360;103.465;103.310;103.420;4.409.258.118,83;213.225
WINFUT;04/05/2023;09:10:00;103.485;103.495;103.185;103.355;5.138.120.547,53;248.696
WINFUT;04/05/2023;09:00:00;103.150;103.540;103.025;103.480;7.681.719.943,03;371.689
WINFUT;03/05/2023;17:50:00;103.345;103.430;103.100;103.100;1.465.923.406,74;70.976
WINFUT;03/05/2023;17:40:00;103.375;103.400;103.260;103.345;2.043.455.174,16;98.862
WINFUT;03/05/2023;17:30:00;103.250;103.395;103.235;103.375;1.737.880.414,65;84.115
WINFUT;03/05/2023;17:20:00;103.225;103.260;103.185;103.245;1.266.559.524,74;61.356
WINFUT;03/05/2023;17:10:00;103.190;103.270;103.180;103.220;1.473.488.946,77;71.375
WINFUT;03/05/2023;17:00:00;103.185;103.215;103.080;103.195;2.597.074.649,39;125.885
WINFUT;03/05/2023;16:50:00;103.115;103.270;103.090;103.190;2.621.910.763,72;127.038
WINFUT;03/05/2023;16:40:00;103.170;103.220;103.080;103.120;3.651.977.384,99;177.015
WINFUT;03/05/2023;16:30:00;103.200;103.250;102.980;103.170;5.285.565.690,14;256.276
WINFUT;03/05/2023;16:20:00;103.290;103.330;103.090;103.205;5.686.140.347,04;275.432
WINFUT;03/05/2023;16:10:00;103.365;103.410;103.150;103.290;7.807.417.641,34;377.968
WINFUT;03/05/2023;16:00:00;103.495;103.670;103.270;103.360;7.098.934.057,84;343.103
WINFUT;03/05/2023;15:50:00;103.510;103.625;103.295;103.500;7.760.887.545,61;375.110
WINFUT;03/05/2023;15:40:00;103.560;103.735;103.350;103.510;7.899.648.943,67;381.452
WINFUT;03/05/2023;15:30:00;103.505;103.645;103.320;103.565;8.744.682.377,15;422.613
WINFUT;03/05/2023;15:20:00;103.525;103.630;103.425;103.500;4.508.623.612,61;217.752
WINFUT;03/05/2023;15:10:00;103.425;103.705;103.290;103.525;7.342.141.615,37;354.653
WINFUT;03/05/2023;15:00:00;103.370;103.680;103.210;103.425;10.098.317.381,93;488.059
WINFUT;03/05/2023;14:50:00;103.280;103.590;103.240;103.355;4.425.943.157,25;214.086
WINFUT;03/05/2023;14:40:00;103.300;103.360;103.190;103.275;3.610.055.322,31;174.774
WINFUT;03/05/2023;14:30:00;103.200;103.310;103.185;103.295;2.999.823.151,34;145.285
WINFUT;03/05/2023;14:20:00;103.175;103.260;103.140;103.200;3.527.978.627,09;170.926
WINFUT;03/05/2023;14:10:00;103.100;103.185;103.055;103.175;2.619.051.949,68;126.994
WINFUT;03/05/2023;14:00:00;103.115;103.150;103.045;103.100;2.863.889.714,31;138.891
WINFUT;03/05/2023;13:50:00;103.085;103.130;102.990;103.115;3.094.738.311,69;150.126
WINFUT;03/05/2023;13:40:00;103.130;103.155;103.050;103.085;2.322.064.545,28;112.619
WINFUT;03/05/2023;13:30:00;103.170;103.205;103.070;103.130;2.754.769.791,66;133.557
WINFUT;03/05/2023;13:20:00;103.135;103.205;103.115;103.170;2.075.466.642,63;100.593
WINFUT;03/05/2023;13:10:00;103.200;103.300;103.110;103.140;3.824.980.931,43;185.315
WINFUT;03/05/2023;13:00:00;103.165;103.270;103.145;103.200;3.680.923.754,29;178.300
WINFUT;03/05/2023;12:50:00;103.030;103.190;102.985;103.170;3.881.511.033,26;188.229
WINFUT;03/05/2023;12:40:00;102.995;103.110;102.915;103.030;4.969.664.483,34;241.203
WINFUT;03/05/2023;12:30:00;103.090;103.185;102.955;103.000;5.178.024.944,42;251.206
WINFUT;03/05/2023;12:20:00;103.050;103.235;103.005;103.090;4.767.400.549,32;231.133
WINFUT;03/05/2023;12:10:00;103.080;103.150;102.990;103.055;5.307.812.092,30;257.490
WINFUT;03/05/2023;12:00:00;103.190;103.320;103.040;103.075;6.606.523.561,50;320.148
WINFUT;03/05/2023;11:50:00;103.170;103.250;103.060;103.195;6.674.013.256,53;323.466
WINFUT;03/05/2023;11:40:00;103.100;103.175;102.935;103.170;6.858.821.827,28;332.818
WINFUT;03/05/2023;11:30:00;102.940;103.175;102.915;103.100;8.228.765.607,42;399.275
WINFUT;03/05/2023;11:20:00;102.820;102.995;102.745;102.945;7.230.217.233,85;351.459
WINFUT;03/05/2023;11:10:00;102.845;103.035;102.795;102.825;7.757.272.315,61;376.970
WINFUT;03/05/2023;11:00:00;102.870;102.985;102.725;102.845;10.687.469.662,98;519.527
WINFUT;03/05/2023;10:50:00;103.045;103.175;102.790;102.870;9.634.650.867,32;467.867
WINFUT;03/05/2023;10:40:00;102.995;103.195;102.945;103.045;9.780.369.607,38;474.487
WINFUT;03/05/2023;10:30:00;103.405;103.440;102.770;102.995;18.134.779.459,60;879.946
WINFUT;03/05/2023;10:20:00;103.575;103.765;103.305;103.405;13.050.399.514,12;630.348
WINFUT;03/05/2023;10:10:00;103.155;103.580;103.020;103.580;13.298.997.315,06;644.048
WINFUT;03/05/2023;10:00:00;103.395;103.475;103.075;103.150;11.706.809.577,57;566.726
WINFUT;03/05/2023;09:50:00;103.560;103.580;103.385;103.395;5.305.082.017,10;256.349
WINFUT;03/05/2023;09:40:00;103.495;103.585;103.405;103.560;5.947.406.091,60;287.335
WINFUT;03/05/2023;09:30:00;103.265;103.610;103.215;103.500;8.624.282.365,94;417.009
WINFUT;03/05/2023;09:20:00;103.245;103.280;103.050;103.265;7.112.129.674,70;344.664
WINFUT;03/05/2023;09:10:00;103.450;103.450;103.050;103.240;5.712.497.793,94;276.477
WINFUT;03/05/2023;09:00:00;103.190;103.520;103.120;103.450;6.857.030.935,61;331.692
WINFUT;02/05/2023;17:50:00;102.945;103.035;102.900;102.900;1.016.644.887,04;49.368
WINFUT;02/05/2023;17:40:00;103.140;103.145;102.930;102.950;2.772.886.724,95;134.552
WINFUT;02/05/2023;17:30:00;103.105;103.200;103.095;103.140;2.245.223.093,19;108.834
WINFUT;02/05/2023;17:20:00;103.225;103.255;103.045;103.100;3.783.883.059,95;183.452
WINFUT;02/05/2023;17:10:00;103.270;103.315;103.175;103.225;2.515.769.201,17;121.829
WINFUT;02/05/2023;17:00:00;103.165;103.290;103.120;103.275;3.346.430.435,42;162.105
WINFUT;02/05/2023;16:50:00;103.290;103.325;103.150;103.165;3.650.347.349,92;176.781
WINFUT;02/05/2023;16:40:00;103.325;103.345;103.260;103.290;2.151.831.818,79;104.157
WINFUT;02/05/2023;16:30:00;103.355;103.380;103.240;103.320;3.951.090.479,36;191.248
WINFUT;02/05/2023;16:20:00;103.290;103.420;103.280;103.355;4.574.607.785,54;221.306
WINFUT;02/05/2023;16:10:00;103.310;103.320;103.190;103.285;3.861.701.572,13;186.971
WINFUT;02/05/2023;16:00:00;103.295;103.320;103.280;103.305;1.981.174.631,32;95.894
WINFUT;02/05/2023;15:50:00;103.310;103.355;103.260;103.290;2.570.678.308,98;124.424
WINFUT;02/05/2023;15:40:00;103.330;103.345;103.245;103.305;2.689.905.928,72;130.196
WINFUT;02/05/2023;15:30:00;103.260;103.355;103.225;103.330;3.533.166.096,17;171.018
WINFUT;02/05/2023;15:20:00;103.275;103.300;103.185;103.260;3.053.450.523,07;147.879
WINFUT;02/05/2023;15:10:00;103.280;103.315;103.160;103.280;4.082.892.854,27;197.750
WINFUT;02/05/2023;15:00:00;103.325;103.340;103.245;103.280;2.388.386.445,25;115.624
WINFUT;02/05/2023;14:50:00;103.330;103.360;103.265;103.330;2.903.167.242,86;140.503
WINFUT;02/05/2023;14:40:00;103.260;103.350;103.245;103.325;2.697.585.016,80;130.573
WINFUT;02/05/2023;14:30:00;103.115;103.300;103.105;103.260;3.319.777.859,98;160.814
WINFUT;02/05/2023;14:20:00;103.315;103.325;103.100;103.115;4.982.245.362,60;241.342
WINFUT;02/05/2023;14:10:00;103.305;103.340;103.270;103.310;2.573.210.935,02;124.537
WINFUT;02/05/2023;14:00:00;103.330;103.420;103.305;103.305;3.125.270.241,14;151.166
WINFUT;02/05/2023;13:50:00;103.365;103.465;103.245;103.330;4.075.619.940,11;197.171
WINFUT;02/05/2023;13:40:00;103.340;103.440;103.240;103.370;3.133.624.627,20;151.599
WINFUT;02/05/2023;13:30:00;103.335;103.380;103.255;103.340;2.905.465.062,88;140.606
WINFUT;02/05/2023;13:20:00;103.380;103.395;103.290;103.335;2.763.452.522,79;133.700
WINFUT;02/05/2023;13:10:00;103.300;103.395;103.250;103.385;3.103.067.162,81;150.147
WINFUT;02/05/2023;13:00:00;103.335;103.375;103.220;103.295;4.061.066.376,95;196.601
WINFUT;02/05/2023;12:50:00;103.435;103.435;103.300;103.335;3.873.198.716,14;187.367
WINFUT;02/05/2023;12:40:00;103.260;103.495;103.245;103.430;4.243.702.788,61;205.264
WINFUT;02/05/2023;12:30:00;103.080;103.265;103.010;103.260;4.372.899.089,58;211.995
WINFUT;02/05/2023;12:20:00;103.275;103.315;102.915;103.080;9.303.319.640,51;451.334
WINFUT;02/05/2023;12:10:00;103.350;103.380;103.250;103.275;3.279.290.922,43;158.718
WINFUT;02/05/2023;12:00:00;103.390;103.495;103.270;103.355;5.767.039.382,11;278.933
WINFUT;02/05/2023;11:50:00;103.495;103.565;103.380;103.390;5.346.804.556,92;258.354
WINFUT;02/05/2023;11:40:00;103.395;103.515;103.230;103.500;5.658.540.898,38;273.717
WINFUT;02/05/2023;11:30:00;103.280;103.450;103.205;103.400;7.019.636.738,49;339.734
WINFUT;02/05/2023;11:20:00;103.680;103.705;103.220;103.275;9.472.757.765,67;457.900
WINFUT;02/05/2023;11:10:00;103.440;103.685;103.175;103.675;11.688.553.773,39;564.891
WINFUT;02/05/2023;11:00:00;103.805;103.890;103.250;103.440;14.846.649.586,06;717.164
WINFUT;02/05/2023;10:50:00;104.190;104.310;103.680;103.800;13.173.713.419,33;633.182
WINFUT;02/05/2023;10:40:00;105.000;105.015;104.150;104.190;14.730.432.097,94;704.318
WINFUT;02/05/2023;10:30:00;104.980;105.120;104.760;105.005;14.009.186.054,22;667.494
WINFUT;02/05/2023;10:20:00;105.415;105.425;104.930;104.980;10.322.443.459,74;490.896
WINFUT;02/05/2023;10:10:00;105.485;105.575;105.185;105.420;10.803.179.912,64;512.676
WINFUT;02/05/2023;10:00:00;105.260;105.510;105.105;105.480;11.446.147.997,21;543.372
WINFUT;02/05/2023;09:50:00;105.240;105.435;105.200;105.260;5.725.104.430,10;271.779
WINFUT;02/05/2023;09:40:00;105.130;105.260;105.060;105.240;4.107.714.508,40;195.319
WINFUT;02/05/2023;09:30:00;104.920;105.210;104.875;105.130;5.973.385.022,85;284.390
WINFUT;02/05/2023;09:20:00;105.105;105.150;104.915;104.920;4.277.201.829,83;203.571
WINFUT;02/05/2023;09:10:00;105.080;105.210;104.990;105.100;5.494.864.271,74;261.455
WINFUT;02/05/2023;09:00:00;105.175;105.410;105.045;105.075;6.885.439.549,20;327.219
WINFUT;28/04/2023;17:50:00;105.460;105.480;105.250;105.250;976.308.226,47;46.327
WINFUT;28/04/2023;17:40:00;105.640;105.660;105.380;105.465;2.901.181.810,86;137.485
WINFUT;28/04/2023;17:30:00;105.635;105.675;105.610;105.640;1.146.710.359,93;54.270
WINFUT;28/04/2023;17:20:00;105.695;105.700;105.605;105.630;1.644.005.633,26;77.798
WINFUT;28/04/2023;17:10:00;105.675;105.730;105.590;105.700;3.280.572.047,41;155.234
WINFUT;28/04/2023;17:00:00;105.780;105.915;105.665;105.670;4.433.265.573,52;209.543
WINFUT;28/04/2023;16:50:00;105.470;105.780;105.425;105.780;4.188.604.980,72;198.294
WINFUT;28/04/2023;16:40:00;105.525;105.550;105.385;105.465;3.241.764.477,80;153.698
WINFUT;28/04/2023;16:30:00;105.595;105.600;105.490;105.530;3.208.387.659,30;152.012
WINFUT;28/04/2023;16:20:00;105.655;105.685;105.560;105.590;3.461.112.045,03;163.859
WINFUT;28/04/2023;16:10:00;105.525;105.670;105.470;105.660;3.698.787.721,56;175.177
WINFUT;28/04/2023;16:00:00;105.500;105.560;105.435;105.525;3.192.066.140,07;151.278
WINFUT;28/04/2023;15:50:00;105.460;105.520;105.415;105.495;2.536.464.749,40;120.242
WINFUT;28/04/2023;15:40:00;105.415;105.510;105.360;105.460;4.195.159.013,87;198.936
WINFUT;28/04/2023;15:30:00;105.595;105.620;105.365;105.410;3.805.847.546,08;180.342
WINFUT;28/04/2023;15:20:00;105.525;105.615;105.510;105.590;3.239.081.183,77;153.416
WINFUT;28/04/2023;15:10:00;105.715;105.725;105.475;105.525;4.492.073.392,15;212.690
WINFUT;28/04/2023;15:00:00;105.705;105.770;105.675;105.720;2.444.169.398,05;115.589
WINFUT;28/04/2023;14:50:00;105.740;105.750;105.635;105.710;3.709.158.448,70;175.455
WINFUT;28/04/2023;14:40:00;105.860;105.860;105.700;105.735;3.281.482.592,40;155.116
WINFUT;28/04/2023;14:30:00;105.795;105.920;105.795;105.860;3.349.301.861,35;158.196
WINFUT;28/04/2023;14:20:00;105.750;105.840;105.740;105.800;3.014.784.222,46;142.478
WINFUT;28/04/2023;14:10:00;105.735;105.780;105.705;105.755;2.426.595.808,80;114.737
WINFUT;28/04/2023;14:00:00;105.920;105.935;105.700;105.735;3.910.403.052,61;184.758
WINFUT;28/04/2023;13:50:00;105.915;105.955;105.835;105.920;2.341.719.335,47;110.563
WINFUT;28/04/2023;13:40:00;105.940;105.955;105.745;105.915;4.510.627.390,44;213.062
WINFUT;28/04/2023;13:30:00;105.830;105.970;105.805;105.940;4.757.854.355,14;224.629
WINFUT;28/04/2023;13:20:00;105.685;105.840;105.600;105.830;5.378.691.574,31;254.395
WINFUT;28/04/2023;13:10:00;105.435;105.685;105.425;105.685;4.617.178.038,01;218.708
WINFUT;28/04/2023;13:00:00;105.390;105.510;105.375;105.435;2.869.349.712,31;136.072
WINFUT;28/04/2023;12:50:00;105.455;105.480;105.355;105.390;3.768.814.007,59;178.774
WINFUT;28/04/2023;12:40:00;105.530;105.600;105.440;105.455;4.995.549.666,63;236.723
WINFUT;28/04/2023;12:30:00;105.440;105.635;105.385;105.535;5.986.165.273,19;283.660
WINFUT;28/04/2023;12:20:00;105.280;105.520;105.155;105.440;6.128.557.682,36;290.938
WINFUT;28/04/2023;12:10:00;104.895;105.285;104.875;105.275;7.085.862.631,51;337.289
WINFUT;28/04/2023;12:00:00;104.885;104.960;104.590;104.895;8.774.512.643,34;418.820
WINFUT;28/04/2023;11:50:00;105.280;105.300;104.870;104.885;7.360.786.620,66;350.235
WINFUT;28/04/2023;11:40:00;105.310;105.385;105.225;105.285;4.970.145.679,27;235.978
WINFUT;28/04/2023;11:30:00;105.515;105.580;105.265;105.305;8.262.427.453,80;391.938
WINFUT;28/04/2023;11:20:00;104.985;105.655;104.910;105.515;15.640.888.002,52;742.284
WINFUT;28/04/2023;11:10:00;104.390;105.020;104.345;104.985;11.936.971.699,89;570.147
WINFUT;28/04/2023;11:00:00;104.220;104.460;104.080;104.385;8.692.860.030,45;416.730
WINFUT;28/04/2023;10:50:00;104.010;104.230;103.930;104.220;6.246.644.958,29;300.006
WINFUT;28/04/2023;10:40:00;104.140;104.245;103.875;104.010;9.439.091.559,16;453.581
WINFUT;28/04/2023;10:30:00;104.250;104.290;103.895;104.145;10.851.194.861,05;521.348
WINFUT;28/04/2023;10:20:00;104.030;104.365;103.975;104.245;9.397.815.332,78;451.227
WINFUT;28/04/2023;10:10:00;104.525;104.590;104.010;104.030;14.042.197.923,33;673.488
WINFUT;28/04/2023;10:00:00;104.790;105.045;104.505;104.525;12.055.742.349,52;575.220
WINFUT;28/04/2023;09:50:00;104.830;104.915;104.770;104.790;5.418.020.919,76;258.398
WINFUT;28/04/2023;09:40:00;104.525;104.850;104.510;104.825;6.529.847.569,04;311.857
WINFUT;28/04/2023;09:30:00;104.390;104.635;104.230;104.525;8.971.317.027,91;429.352
WINFUT;28/04/2023;09:20:00;104.280;104.480;104.250;104.390;3.723.713.375,82;178.392
WINFUT;28/04/2023;09:10:00;104.405;104.425;104.275;104.280;3.531.732.170,06;169.238
WINFUT;28/04/2023;09:00:00;104.200;104.485;104.000;104.405;5.871.262.452,37;281.612
WINFUT;27/04/2023;17:50:00;104.525;104.555;104.455;104.455;579.233.476,57;27.715
WINFUT;27/04/2023;17:40:00;104.565;104.575;104.500;104.535;1.089.819.280,06;52.130
WINFUT;27/04/2023;17:30:00;104.535;104.600;104.470;104.565;1.738.293.907,60;83.136
WINFUT;27/04/2023;17:20:00;104.440;104.550;104.380;104.535;1.986.309.899,33;95.068
WINFUT;27/04/2023;17:10:00;104.455;104.470;104.360;104.435;1.778.231.364,21;85.157
WINFUT;27/04/2023;17:00:00;104.420;104.675;104.420;104.455;4.844.130.433,38;231.719
WINFUT;27/04/2023;16:50:00;104.290;104.440;104.255;104.420;3.325.780.332,04;159.360
WINFUT;27/04/2023;16:40:00;104.440;104.475;104.240;104.290;3.750.890.686,31;179.742
WINFUT;27/04/2023;16:30:00;104.250;104.485;104.250;104.440;3.642.942.188,70;174.532
WINFUT;27/04/2023;16:20:00;104.235;104.350;104.180;104.255;3.520.659.730,94;168.819
WINFUT;27/04/2023;16:10:00;104.145;104.280;104.120;104.230;2.864.703.661,30;137.443
WINFUT;27/04/2023;16:00:00;104.015;104.210;104.010;104.150;4.643.646.285,72;223.014
WINFUT;27/04/2023;15:50:00;104.190;104.260;104.010;104.020;4.532.422.313,04;217.678
WINFUT;27/04/2023;15:40:00;104.160;104.240;104.140;104.185;2.300.605.717,95;110.398
WINFUT;27/04/2023;15:30:00;104.290;104.305;104.125;104.155;2.859.546.716,20;137.199
WINFUT;27/04/2023;15:20:00;104.285;104.320;104.185;104.285;3.255.254.312,05;156.131
WINFUT;27/04/2023;15:10:00;104.280;104.355;104.240;104.285;2.674.583.582,43;128.227
WINFUT;27/04/2023;15:00:00;104.320;104.440;104.245;104.285;4.694.456.086,27;224.969
WINFUT;27/04/2023;14:50:00;104.230;104.430;104.200;104.315;7.726.640.441,15;370.389
