Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;05/07/2022;15:15:00;98.635;98.890;98.530;98.785;8.851.339.023,14;448.397
WINFUT;05/07/2022;15:00:00;98.555;98.655;98.490;98.635;5.513.265.238,00;279.637
WINFUT;05/07/2022;14:45:00;98.540;98.670;98.365;98.550;9.812.457.226,58;497.866
WINFUT;05/07/2022;14:30:00;98.450;98.690;98.355;98.535;11.281.567.242,57;572.334
WINFUT;05/07/2022;14:15:00;98.240;98.540;98.220;98.445;8.917.139.066,20;453.122
WINFUT;05/07/2022;14:00:00;98.005;98.250;97.975;98.235;8.355.005.350,86;425.760
WINFUT;05/07/2022;13:45:00;98.130;98.135;97.895;98.005;8.701.864.556,20;443.932
WINFUT;05/07/2022;13:30:00;98.340;98.410;98.125;98.135;7.229.875.596,95;367.752
WINFUT;05/07/2022;13:15:00;98.265;98.505;98.135;98.340;10.212.626.018,76;519.321
WINFUT;05/07/2022;13:00:00;98.185;98.415;98.150;98.270;7.765.985.667,01;395.110
WINFUT;05/07/2022;12:45:00;98.065;98.225;98.005;98.190;8.605.076.807,72;438.519
WINFUT;05/07/2022;12:30:00;97.820;98.075;97.740;98.070;9.832.559.899,32;502.275
WINFUT;05/07/2022;12:15:00;98.070;98.130;97.800;97.825;10.209.526.564,02;521.106
WINFUT;05/07/2022;12:00:00;98.285;98.290;97.895;98.070;12.659.298.744,89;645.434
WINFUT;05/07/2022;11:45:00;98.660;98.695;98.245;98.285;14.236.101.920,41;722.966
WINFUT;05/07/2022;11:30:00;98.475;98.975;98.385;98.655;15.657.255.461,61;792.920
WINFUT;05/07/2022;11:15:00;98.610;98.660;98.350;98.480;12.824.928.979,17;650.853
WINFUT;05/07/2022;11:00:00;98.245;98.625;98.110;98.610;15.707.098.109,68;798.616
WINFUT;05/07/2022;10:45:00;98.155;98.360;97.990;98.240;16.757.523.611,62;853.469
WINFUT;05/07/2022;10:30:00;98.795;98.855;98.130;98.155;23.570.627.929,12;1.196.899
WINFUT;05/07/2022;10:15:00;99.050;99.110;98.780;98.790;12.659.244.948,47;639.627
WINFUT;05/07/2022;10:00:00;98.965;99.110;98.790;99.050;15.540.233.822,81;785.056
WINFUT;05/07/2022;09:45:00;98.815;99.020;98.775;98.970;12.456.768.549,22;629.903
WINFUT;05/07/2022;09:30:00;99.035;99.170;98.800;98.810;12.847.137.904,23;648.742
WINFUT;05/07/2022;09:15:00;98.780;99.045;98.745;99.030;8.626.704.813,76;436.097
WINFUT;05/07/2022;09:00:00;99.130;99.170;98.625;98.775;11.958.961.235,28;605.142
WINFUT;04/07/2022;17:45:00;99.735;99.775;99.500;99.500;1.680.657.512,21;84.330
WINFUT;04/07/2022;17:30:00;99.870;99.895;99.650;99.745;3.019.257.458,24;151.288
WINFUT;04/07/2022;17:15:00;99.815;99.925;99.735;99.870;3.563.368.506,39;178.466
WINFUT;04/07/2022;17:00:00;99.765;99.950;99.745;99.815;5.338.782.652,99;267.336
WINFUT;04/07/2022;16:45:00;99.815;99.840;99.675;99.765;4.984.907.857,69;249.852
WINFUT;04/07/2022;16:30:00;99.950;99.965;99.775;99.820;4.716.645.888,67;236.109
WINFUT;04/07/2022;16:15:00;100.155;100.160;99.830;99.950;7.402.881.437,86;370.250
WINFUT;04/07/2022;16:00:00;100.180;100.225;100.100;100.160;4.955.768.498,13;247.397
WINFUT;04/07/2022;15:45:00;100.360;100.380;100.175;100.185;5.092.451.924,13;253.921
WINFUT;04/07/2022;15:30:00;100.405;100.510;100.355;100.360;3.499.927.480,27;174.253
WINFUT;04/07/2022;15:15:00;100.410;100.485;100.375;100.405;3.292.514.743,17;163.930
WINFUT;04/07/2022;15:00:00;100.370;100.420;100.320;100.410;3.314.009.833,52;165.097
WINFUT;04/07/2022;14:45:00;100.430;100.530;100.335;100.365;4.854.710.376,50;241.701
WINFUT;04/07/2022;14:30:00;100.400;100.460;100.355;100.425;3.040.841.657,42;151.423
WINFUT;04/07/2022;14:15:00;100.360;100.420;100.325;100.405;2.627.062.458,25;130.856
WINFUT;04/07/2022;14:00:00;100.365;100.390;100.250;100.360;3.591.534.731,69;178.991
WINFUT;04/07/2022;13:45:00;100.385;100.435;100.315;100.360;3.465.364.539,78;172.619
WINFUT;04/07/2022;13:30:00;100.335;100.435;100.300;100.385;4.695.978.756,17;233.959
WINFUT;04/07/2022;13:15:00;100.355;100.365;100.145;100.335;6.982.225.630,41;348.172
WINFUT;04/07/2022;13:00:00;100.250;100.505;100.240;100.350;5.519.254.543,45;274.857
WINFUT;04/07/2022;12:45:00;100.365;100.415;100.240;100.250;4.194.461.636,69;209.010
WINFUT;04/07/2022;12:30:00;100.470;100.495;100.210;100.360;6.308.854.084,30;314.413
WINFUT;04/07/2022;12:15:00;100.550;100.615;100.375;100.470;5.924.214.223,44;294.803
WINFUT;04/07/2022;12:00:00;100.485;100.730;100.435;100.555;9.432.290.112,68;468.931
WINFUT;04/07/2022;11:45:00;100.160;100.635;100.050;100.480;13.305.377.162,75;662.623
WINFUT;04/07/2022;11:30:00;100.065;100.330;99.930;100.160;12.699.174.225,08;633.988
WINFUT;04/07/2022;11:15:00;99.725;100.065;99.715;100.065;10.975.593.254,56;549.411
WINFUT;04/07/2022;11:00:00;99.765;100.080;99.705;99.720;12.388.635.902,73;619.850
WINFUT;04/07/2022;10:45:00;100.155;100.215;99.710;99.765;14.120.217.585,67;706.486
WINFUT;04/07/2022;10:30:00;99.805;100.160;99.665;100.155;13.452.127.666,67;673.186
WINFUT;04/07/2022;10:15:00;99.560;99.890;99.545;99.800;12.465.144.173,02;624.780
WINFUT;04/07/2022;10:00:00;99.680;99.965;99.510;99.560;17.416.132.241,25;873.275
WINFUT;04/07/2022;09:45:00;99.695;99.815;99.635;99.680;7.630.064.588,41;382.592
WINFUT;04/07/2022;09:30:00;99.765;99.805;99.630;99.695;6.677.454.781,17;334.859
WINFUT;04/07/2022;09:15:00;99.810;99.910;99.730;99.765;6.906.199.657,60;345.976
WINFUT;04/07/2022;09:00:00;100.190;100.540;99.705;99.810;9.123.386.054,77;456.422
WINFUT;01/07/2022;17:45:00;100.450;100.710;100.440;100.710;2.166.897.064,32;107.735
WINFUT;01/07/2022;17:30:00;100.285;100.480;100.255;100.450;3.272.555.821,91;163.058
WINFUT;01/07/2022;17:15:00;100.295;100.370;100.255;100.280;2.984.466.218,61;148.767
WINFUT;01/07/2022;17:00:00;100.490;100.490;100.215;100.295;4.732.309.789,74;235.892
WINFUT;01/07/2022;16:45:00;100.570;100.620;100.285;100.490;7.743.717.567,64;385.513
WINFUT;01/07/2022;16:30:00;100.515;100.730;100.505;100.565;7.721.958.644,12;383.743
WINFUT;01/07/2022;16:15:00;100.540;100.625;100.375;100.515;8.291.480.755,74;412.501
WINFUT;01/07/2022;16:00:00;100.395;100.565;100.225;100.535;8.660.350.834,37;431.337
WINFUT;01/07/2022;15:45:00;100.405;100.510;100.200;100.390;9.236.981.776,01;460.242
WINFUT;01/07/2022;15:30:00;100.290;100.540;100.245;100.405;8.786.323.354,22;437.457
WINFUT;01/07/2022;15:15:00;99.925;100.360;99.900;100.285;10.565.422.732,02;527.334
WINFUT;01/07/2022;15:00:00;99.900;99.945;99.775;99.930;6.878.760.091,04;344.423
WINFUT;01/07/2022;14:45:00;100.015;100.070;99.830;99.905;6.888.859.202,16;344.605
WINFUT;01/07/2022;14:30:00;99.680;100.100;99.650;100.015;10.826.196.710,19;542.093
WINFUT;01/07/2022;14:15:00;99.590;99.705;99.490;99.685;5.574.336.693,64;279.853
WINFUT;01/07/2022;14:00:00;99.490;99.615;99.450;99.590;5.680.414.092,24;285.340
WINFUT;01/07/2022;13:45:00;99.585;99.730;99.475;99.490;6.277.351.799,19;315.134
WINFUT;01/07/2022;13:30:00;99.550;99.720;99.515;99.580;6.749.495.641,26;338.690
WINFUT;01/07/2022;13:15:00;99.360;99.660;99.330;99.550;8.485.287.286,37;426.321
WINFUT;01/07/2022;13:00:00;99.280;99.455;99.220;99.360;6.848.563.830,92;344.691
