Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;21/06/2023;17:00:00;122.655;122.760;122.625;122.660;4.715.604.564,28;192.171
WINFUT;21/06/2023;16:45:00;122.605;122.675;122.575;122.655;5.735.070.946,52;233.827
WINFUT;21/06/2023;16:30:00;122.665;122.685;122.520;122.605;7.372.639.676,22;300.695
WINFUT;21/06/2023;16:15:00;122.780;122.835;122.630;122.665;8.204.205.407,77;334.214
WINFUT;21/06/2023;16:00:00;122.665;122.790;122.515;122.780;9.151.427.315,04;373.056
WINFUT;21/06/2023;15:45:00;122.695;122.740;122.610;122.665;6.191.896.849,45;252.351
WINFUT;21/06/2023;15:30:00;122.745;122.750;122.650;122.695;5.473.561.305,65;223.054
WINFUT;21/06/2023;15:15:00;122.685;122.870;122.665;122.745;8.579.737.927,44;349.415
WINFUT;21/06/2023;15:00:00;122.660;122.750;122.630;122.690;7.572.693.618,22;308.610
WINFUT;21/06/2023;14:45:00;122.625;122.795;122.605;122.660;9.220.492.305,05;375.780
WINFUT;21/06/2023;14:30:00;122.500;122.640;122.465;122.625;6.931.868.030,56;282.820
WINFUT;21/06/2023;14:15:00;122.520;122.545;122.455;122.495;5.102.355.621,14;208.274
WINFUT;21/06/2023;14:00:00;122.580;122.635;122.510;122.525;5.157.192.497,98;210.374
WINFUT;21/06/2023;13:45:00;122.655;122.665;122.550;122.580;4.745.295.747,84;193.519
WINFUT;21/06/2023;13:30:00;122.640;122.705;122.570;122.655;5.931.393.642,76;241.820
WINFUT;21/06/2023;13:15:00;122.480;122.730;122.450;122.645;11.232.669.611,65;458.058
WINFUT;21/06/2023;13:00:00;122.325;122.515;122.240;122.480;8.960.184.956,29;366.100
WINFUT;21/06/2023;12:45:00;122.280;122.340;122.130;122.330;9.248.381.514,79;378.268
WINFUT;21/06/2023;12:30:00;121.960;122.340;121.950;122.275;9.274.086.035,15;379.617
WINFUT;21/06/2023;12:15:00;121.980;122.090;121.895;121.965;8.847.026.346,90;362.650
WINFUT;21/06/2023;12:00:00;122.035;122.330;121.860;121.985;14.380.122.049,39;588.982
WINFUT;21/06/2023;11:45:00;122.040;122.185;121.995;122.035;10.358.134.487,92;424.221
WINFUT;21/06/2023;11:30:00;121.980;122.255;121.965;122.040;17.112.102.357,87;700.624
WINFUT;21/06/2023;11:15:00;121.570;122.045;121.550;121.980;14.504.997.156,46;595.332
WINFUT;21/06/2023;11:00:00;121.880;121.990;121.540;121.565;15.810.762.538,37;649.011
WINFUT;21/06/2023;10:45:00;121.665;122.130;121.635;121.885;17.028.222.714,68;698.356
WINFUT;21/06/2023;10:30:00;121.895;122.090;121.600;121.665;19.759.744.927,00;810.884
WINFUT;21/06/2023;10:15:00;122.175;122.295;121.675;121.900;22.120.707.323,49;906.976
WINFUT;21/06/2023;10:00:00;121.805;122.195;121.610;122.175;24.581.368.911,77;1.008.386
WINFUT;21/06/2023;09:45:00;121.720;121.850;121.685;121.805;6.670.682.648,12;273.869
WINFUT;21/06/2023;09:30:00;121.735;121.780;121.650;121.720;7.876.439.394,32;323.558
WINFUT;21/06/2023;09:15:00;121.980;121.995;121.725;121.735;12.186.902.663,56;500.125
WINFUT;21/06/2023;09:00:00;121.950;122.230;121.900;121.975;10.016.212.192,26;410.144
WINFUT;20/06/2023;17:45:00;122.050;122.100;122.000;122.000;2.029.269.554,67;83.129
WINFUT;20/06/2023;17:30:00;121.955;122.060;121.915;122.050;3.882.117.927,81;159.092
WINFUT;20/06/2023;17:15:00;121.945;122.000;121.875;121.965;3.537.127.096,56;145.028
WINFUT;20/06/2023;17:00:00;121.840;121.960;121.805;121.945;4.569.095.235,16;187.422
WINFUT;20/06/2023;16:45:00;121.890;122.000;121.805;121.845;7.476.280.933,98;306.685
WINFUT;20/06/2023;16:30:00;121.690;121.910;121.650;121.890;8.036.146.489,54;329.987
WINFUT;20/06/2023;16:15:00;121.760;121.760;121.655;121.685;5.085.162.003,00;208.910
WINFUT;20/06/2023;16:00:00;121.770;121.825;121.675;121.760;4.749.156.012,85;195.036
WINFUT;20/06/2023;15:45:00;121.585;121.795;121.550;121.770;7.300.145.521,27;299.903
WINFUT;20/06/2023;15:30:00;121.855;121.890;121.530;121.590;10.040.993.476,52;412.437
WINFUT;20/06/2023;15:15:00;121.830;121.890;121.660;121.855;8.090.292.882,26;332.182
WINFUT;20/06/2023;15:00:00;121.710;121.935;121.700;121.830;7.231.975.134,34;296.866
WINFUT;20/06/2023;14:45:00;121.800;121.825;121.625;121.715;7.045.360.359,61;289.434
WINFUT;20/06/2023;14:30:00;121.755;121.865;121.725;121.795;5.991.661.450,58;245.972
WINFUT;20/06/2023;14:15:00;121.575;121.865;121.565;121.755;9.280.410.111,26;381.142
WINFUT;20/06/2023;14:00:00;121.685;121.825;121.555;121.575;8.893.516.049,44;365.422
WINFUT;20/06/2023;13:45:00;121.605;121.700;121.575;121.685;5.714.576.788,42;234.898
WINFUT;20/06/2023;13:30:00;121.760;121.775;121.600;121.600;8.513.132.438,70;349.778
WINFUT;20/06/2023;13:15:00;121.335;121.785;121.285;121.765;10.939.966.560,15;450.162
WINFUT;20/06/2023;13:00:00;121.295;121.385;121.210;121.335;6.642.029.956,46;273.827
WINFUT;20/06/2023;12:45:00;121.075;121.335;121.070;121.300;6.999.331.891,91;288.685
WINFUT;20/06/2023;12:30:00;121.195;121.275;121.055;121.075;7.689.822.907,27;317.265
WINFUT;20/06/2023;12:15:00;121.215;121.235;121.040;121.195;7.732.478.770,93;319.138
WINFUT;20/06/2023;12:00:00;120.935;121.235;120.920;121.215;11.435.753.012,00;472.213
WINFUT;20/06/2023;11:45:00;120.925;120.980;120.780;120.935;9.726.594.866,34;402.342
WINFUT;20/06/2023;11:30:00;120.940;121.085;120.720;120.930;16.531.440.568,88;683.610
WINFUT;20/06/2023;11:15:00;121.285;121.400;120.885;120.940;15.877.823.080,03;655.246
WINFUT;20/06/2023;11:00:00;121.565;121.645;121.130;121.285;19.667.762.366,17;810.391
WINFUT;20/06/2023;10:45:00;121.320;121.860;121.295;121.565;19.048.589.086,92;783.382
WINFUT;20/06/2023;10:30:00;121.725;121.740;121.250;121.315;22.083.548.511,70;909.015
WINFUT;20/06/2023;10:15:00;121.760;121.845;121.545;121.720;15.145.549.965,44;622.213
WINFUT;20/06/2023;10:00:00;121.620;121.850;121.530;121.755;19.437.439.774,52;798.480
WINFUT;20/06/2023;09:45:00;121.780;121.795;121.570;121.620;10.687.873.174,88;439.151
WINFUT;20/06/2023;09:30:00;121.775;121.820;121.595;121.785;10.099.579.875,23;414.903
WINFUT;20/06/2023;09:15:00;121.730;121.885;121.725;121.775;7.351.740.995,62;301.791
WINFUT;20/06/2023;09:00:00;122.060;122.080;121.650;121.730;10.166.883.077,04;417.385
WINFUT;19/06/2023;17:45:00;122.390;122.485;122.295;122.480;3.560.567.928,03;145.433
WINFUT;19/06/2023;17:30:00;122.335;122.430;122.315;122.390;3.896.377.872,18;159.208
WINFUT;19/06/2023;17:15:00;122.375;122.380;122.280;122.330;3.752.235.391,97;153.366
WINFUT;19/06/2023;17:00:00;122.280;122.400;122.230;122.375;6.722.026.656,95;274.788
WINFUT;19/06/2023;16:45:00;122.325;122.350;122.220;122.280;5.256.855.748,65;214.957
WINFUT;19/06/2023;16:30:00;122.155;122.335;122.130;122.320;5.127.980.682,68;209.773
WINFUT;19/06/2023;16:15:00;122.175;122.185;122.100;122.155;3.089.935.505,82;126.492
WINFUT;19/06/2023;16:00:00;122.175;122.240;122.125;122.175;3.240.457.821,12;132.614
WINFUT;19/06/2023;15:45:00;122.160;122.335;122.105;122.175;7.104.198.523,67;290.642
WINFUT;19/06/2023;15:30:00;122.145;122.220;122.110;122.160;3.462.792.277,36;141.727
WINFUT;19/06/2023;15:15:00;122.135;122.185;122.100;122.145;2.800.984.166,42;114.660
WINFUT;19/06/2023;15:00:00;122.120;122.230;122.090;122.130;5.334.981.334,66;218.348
WINFUT;19/06/2023;14:45:00;122.130;122.145;122.000;122.120;5.192.632.875,60;212.656
WINFUT;19/06/2023;14:30:00;122.175;122.240;122.115;122.135;4.703.904.629,14;192.494
WINFUT;19/06/2023;14:15:00;122.235;122.270;122.140;122.180;4.281.912.661,77;175.200
WINFUT;19/06/2023;14:00:00;122.095;122.450;122.090;122.235;9.521.721.791,07;389.327
WINFUT;19/06/2023;13:45:00;122.125;122.185;122.050;122.095;3.488.514.545,72;142.833
WINFUT;19/06/2023;13:30:00;122.105;122.170;122.080;122.125;4.060.445.585,28;166.239
WINFUT;19/06/2023;13:15:00;122.095;122.175;122.035;122.110;5.232.288.345,01;214.255
WINFUT;19/06/2023;13:00:00;122.190;122.190;122.035;122.095;5.618.735.469,85;230.085
WINFUT;19/06/2023;12:45:00;122.155;122.270;122.135;122.190;6.387.506.908,41;261.358
WINFUT;19/06/2023;12:30:00;122.095;122.180;121.995;122.155;6.864.504.723,66;281.079
WINFUT;19/06/2023;12:15:00;122.050;122.145;121.935;122.100;8.772.166.128,39;359.353
WINFUT;19/06/2023;12:00:00;122.005;122.115;121.900;122.055;9.061.727.877,71;371.309
WINFUT;19/06/2023;11:45:00;121.940;122.060;121.820;122.005;12.573.926.035,92;515.542
WINFUT;19/06/2023;11:30:00;121.580;121.970;121.580;121.940;14.796.613.002,67;607.418
WINFUT;19/06/2023;11:15:00;121.635;121.750;121.465;121.580;10.506.363.247,62;432.064
WINFUT;19/06/2023;11:00:00;121.500;121.770;121.490;121.635;13.487.261.711,97;554.306
WINFUT;19/06/2023;10:45:00;121.495;121.720;121.430;121.505;14.985.933.333,28;616.364
WINFUT;19/06/2023;10:30:00;121.200;121.550;121.135;121.495;15.132.488.663,77;623.301
WINFUT;19/06/2023;10:15:00;121.245;121.350;120.845;121.195;18.867.229.373,59;779.068
WINFUT;19/06/2023;10:00:00;121.125;121.390;120.935;121.245;19.245.268.857,33;794.424
WINFUT;19/06/2023;09:45:00;121.145;121.280;121.045;121.120;8.877.406.791,49;366.314
WINFUT;19/06/2023;09:30:00;121.230;121.300;121.085;121.140;7.561.132.649,73;311.920
WINFUT;19/06/2023;09:15:00;121.210;121.260;121.085;121.225;6.635.856.054,70;273.809
WINFUT;19/06/2023;09:00:00;121.040;121.240;120.830;121.210;7.187.799.899,94;296.816
WINFUT;16/06/2023;17:45:00;121.140;121.265;121.060;121.075;2.186.526.674,24;90.244
WINFUT;16/06/2023;17:30:00;121.145;121.260;121.115;121.145;3.728.226.620,45;153.821
WINFUT;16/06/2023;17:15:00;121.120;121.185;121.035;121.150;4.017.214.330,84;165.854
WINFUT;16/06/2023;17:00:00;121.095;121.280;121.075;121.120;6.371.454.733,22;262.919
WINFUT;16/06/2023;16:45:00;121.225;121.225;121.050;121.095;7.612.907.326,80;314.212
WINFUT;16/06/2023;16:30:00;121.235;121.390;121.150;121.230;9.000.263.592,58;371.045
WINFUT;16/06/2023;16:15:00;121.345;121.390;121.185;121.235;6.777.250.992,14;279.382
WINFUT;16/06/2023;16:00:00;121.505;121.515;121.335;121.350;8.329.186.819,40;343.016
WINFUT;16/06/2023;15:45:00;121.555;121.585;121.445;121.500;5.846.612.998,00;240.572
WINFUT;16/06/2023;15:30:00;121.485;121.595;121.440;121.560;7.743.442.832,52;318.613
WINFUT;16/06/2023;15:15:00;121.310;121.500;121.280;121.485;6.689.771.432,76;275.532
WINFUT;16/06/2023;15:00:00;121.505;121.515;121.250;121.315;8.627.805.748,02;355.416
WINFUT;16/06/2023;14:45:00;121.530;121.600;121.490;121.505;3.736.438.360,37;153.707
WINFUT;16/06/2023;14:30:00;121.615;121.615;121.505;121.530;4.677.015.174,42;192.376
WINFUT;16/06/2023;14:15:00;121.515;121.630;121.515;121.610;5.010.740.398,43;206.070
WINFUT;16/06/2023;14:00:00;121.750;121.780;121.480;121.520;8.159.994.591,90;335.540
WINFUT;16/06/2023;13:45:00;121.445;121.790;121.425;121.745;8.942.507.284,92;367.679
WINFUT;16/06/2023;13:30:00;121.355;121.485;121.300;121.445;5.642.020.135,11;232.385
WINFUT;16/06/2023;13:15:00;121.415;121.465;121.335;121.355;3.910.300.939,02;161.050
WINFUT;16/06/2023;13:00:00;121.410;121.455;121.330;121.420;5.037.399.455,06;207.475
WINFUT;16/06/2023;12:45:00;121.475;121.515;121.375;121.410;6.658.401.008,39;274.161
WINFUT;16/06/2023;12:30:00;121.620;121.780;121.415;121.475;10.271.519.539,96;422.435
WINFUT;16/06/2023;12:15:00;121.590;121.740;121.555;121.625;7.496.931.887,31;308.167
WINFUT;16/06/2023;12:00:00;121.730;121.745;121.470;121.595;7.726.123.327,71;317.610
WINFUT;16/06/2023;11:45:00;121.630;121.780;121.565;121.725;9.247.971.427,79;380.024
WINFUT;16/06/2023;11:30:00;121.655;121.805;121.580;121.630;10.042.428.719,96;412.631
WINFUT;16/06/2023;11:15:00;121.860;121.925;121.525;121.650;13.648.982.636,03;560.711
WINFUT;16/06/2023;11:00:00;121.590;122.065;121.580;121.860;20.980.077.853,30;860.727
WINFUT;16/06/2023;10:45:00;121.370;121.600;121.175;121.580;15.852.337.833,71;652.963
WINFUT;16/06/2023;10:30:00;121.090;121.390;120.910;121.370;16.805.440.239,33;693.504
WINFUT;16/06/2023;10:15:00;121.055;121.450;120.965;121.090;15.660.668.750,69;645.928
WINFUT;16/06/2023;10:00:00;121.115;121.250;120.760;121.050;17.911.316.167,04;740.018
WINFUT;16/06/2023;09:45:00;121.345;121.350;121.020;121.110;11.125.705.776,42;459.118
WINFUT;16/06/2023;09:30:00;121.450;121.455;121.210;121.340;9.303.572.326,91;383.522
WINFUT;16/06/2023;09:15:00;121.485;121.495;121.345;121.450;6.734.422.155,02;277.337
WINFUT;16/06/2023;09:00:00;121.850;121.920;121.415;121.480;11.032.498.823,36;453.586
WINFUT;15/06/2023;17:45:00;121.820;121.855;121.670;121.855;1.756.189.830,64;72.108
WINFUT;15/06/2023;17:30:00;121.850;121.905;121.790;121.825;3.285.792.022,86;134.839
WINFUT;15/06/2023;17:15:00;121.795;121.865;121.630;121.845;6.555.479.207,22;269.215
WINFUT;15/06/2023;17:00:00;121.935;121.945;121.750;121.795;5.235.930.530,16;214.918
WINFUT;15/06/2023;16:45:00;121.810;121.935;121.760;121.935;6.039.750.830,25;247.862
WINFUT;15/06/2023;16:30:00;121.945;121.955;121.715;121.810;9.165.395.254,45;376.222
WINFUT;15/06/2023;16:15:00;122.020;122.035;121.910;121.950;5.132.730.453,48;210.417
WINFUT;15/06/2023;16:00:00;121.980;122.025;121.910;122.020;6.239.489.647,17;255.813
WINFUT;15/06/2023;15:45:00;121.935;122.075;121.920;121.980;5.727.372.799,44;234.746
WINFUT;15/06/2023;15:30:00;121.885;122.165;121.860;121.930;13.842.994.036,58;567.194
WINFUT;15/06/2023;15:15:00;121.565;121.900;121.540;121.885;9.044.574.481,48;371.523
WINFUT;15/06/2023;15:00:00;121.570;121.625;121.485;121.565;5.404.851.830,44;222.319
WINFUT;15/06/2023;14:45:00;121.540;121.645;121.495;121.570;4.862.366.696,30;199.960
WINFUT;15/06/2023;14:30:00;121.525;121.670;121.470;121.535;6.921.492.871,28;284.694
WINFUT;15/06/2023;14:15:00;121.465;121.620;121.425;121.525;8.371.120.789,03;344.416
WINFUT;15/06/2023;14:00:00;121.535;121.535;121.195;121.465;11.525.275.485,85;474.871
WINFUT;15/06/2023;13:45:00;121.740;121.745;121.415;121.540;9.549.971.470,03;392.888
WINFUT;15/06/2023;13:30:00;121.680;121.810;121.595;121.740;7.920.454.925,81;325.422
WINFUT;15/06/2023;13:15:00;121.625;121.730;121.530;121.680;6.609.774.644,95;271.690
WINFUT;15/06/2023;13:00:00;121.680;121.745;121.565;121.625;6.535.801.084,76;268.616
WINFUT;15/06/2023;12:45:00;121.910;121.925;121.630;121.680;7.419.572.535,08;304.632
WINFUT;15/06/2023;12:30:00;122.040;122.065;121.740;121.910;10.551.022.301,28;432.910
WINFUT;15/06/2023;12:15:00;121.880;122.090;121.860;122.040;8.875.214.429,82;363.793
WINFUT;15/06/2023;12:00:00;121.945;121.985;121.385;121.885;15.999.045.016,48;657.188
WINFUT;15/06/2023;11:45:00;122.145;122.165;121.935;121.950;7.947.911.704,01;325.605
WINFUT;15/06/2023;11:30:00;122.135;122.160;121.995;122.140;7.447.273.511,48;305.004
WINFUT;15/06/2023;11:15:00;122.185;122.235;122.040;122.140;9.979.154.956,60;408.523
WINFUT;15/06/2023;11:00:00;121.675;122.255;121.620;122.190;16.502.718.026,56;676.525
WINFUT;15/06/2023;10:45:00;121.975;122.120;121.610;121.675;15.400.011.837,02;631.724
WINFUT;15/06/2023;10:30:00;121.855;122.125;121.790;121.980;19.012.522.044,66;779.555
WINFUT;15/06/2023;10:15:00;121.350;121.965;121.285;121.855;19.923.231.947,54;819.141
WINFUT;15/06/2023;10:00:00;121.335;121.540;121.140;121.345;14.928.180.699,25;615.131
WINFUT;15/06/2023;09:45:00;121.160;121.480;121.155;121.335;9.991.294.801,25;411.717
WINFUT;15/06/2023;09:30:00;121.195;121.460;121.045;121.165;14.559.143.837,67;600.339
WINFUT;15/06/2023;09:15:00;121.270;121.290;121.105;121.200;5.335.917.975,08;220.128
WINFUT;15/06/2023;09:00:00;120.850;121.470;120.830;121.275;12.665.658.417,04;522.440
WINFUT;14/06/2023;17:45:00;121.520;121.545;121.330;121.330;2.016.997.595,47;83.044
WINFUT;14/06/2023;17:30:00;121.420;121.560;121.400;121.525;2.826.241.264,70;116.332
WINFUT;14/06/2023;17:15:00;121.370;121.500;121.275;121.425;3.992.670.445,45;164.410
WINFUT;14/06/2023;17:00:00;121.375;121.750;121.325;121.375;10.379.150.233,74;426.919
WINFUT;14/06/2023;16:45:00;121.430;121.490;121.015;121.375;11.410.197.325,31;470.622
WINFUT;14/06/2023;16:30:00;121.035;121.745;120.925;121.430;17.018.761.251,11;701.078
WINFUT;14/06/2023;16:15:00;120.470;121.560;120.280;121.035;20.907.511.944,32;864.670
WINFUT;14/06/2023;16:00:00;120.650;120.785;120.455;120.470;11.036.280.156,40;457.515
WINFUT;14/06/2023;15:45:00;120.720;120.970;120.605;120.650;15.938.565.866,30;659.815
WINFUT;14/06/2023;15:30:00;120.190;120.790;120.050;120.720;16.508.993.611,92;685.462
WINFUT;14/06/2023;15:15:00;120.325;120.370;120.005;120.190;12.652.424.366,81;526.432
WINFUT;14/06/2023;15:00:00;120.930;121.000;119.865;120.330;26.822.448.150,61;1.114.057
WINFUT;14/06/2023;14:45:00;121.190;121.210;120.910;120.930;9.898.972.037,84;408.802
WINFUT;14/06/2023;14:30:00;121.125;121.295;121.105;121.190;6.435.516.310,28;265.454
WINFUT;14/06/2023;14:15:00;121.575;121.575;121.065;121.130;13.018.151.740,06;536.752
WINFUT;14/06/2023;14:00:00;121.275;121.660;121.260;121.575;13.279.426.892,91;546.405
WINFUT;14/06/2023;13:45:00;121.320;121.470;121.245;121.275;8.029.178.956,03;330.833
WINFUT;14/06/2023;13:30:00;121.285;121.400;121.200;121.315;7.656.770.855,53;315.615
WINFUT;14/06/2023;13:15:00;120.955;121.425;120.945;121.290;14.354.478.863,43;592.101
WINFUT;14/06/2023;13:00:00;120.945;121.010;120.800;120.960;7.383.897.461,56;305.383
WINFUT;14/06/2023;12:45:00;121.095;121.235;120.930;120.940;7.892.129.044,21;325.846
WINFUT;14/06/2023;12:30:00;121.145;121.155;120.825;121.100;9.266.015.606,94;382.889
WINFUT;14/06/2023;12:15:00;121.000;121.215;120.975;121.145;10.026.057.696,14;413.895
WINFUT;14/06/2023;12:00:00;120.895;121.090;120.845;121.000;9.242.554.281,51;381.955
WINFUT;14/06/2023;11:45:00;120.900;120.960;120.745;120.895;8.959.021.225,41;370.644
WINFUT;14/06/2023;11:30:00;120.700;120.985;120.580;120.895;11.663.892.506,65;482.781
WINFUT;14/06/2023;11:15:00;120.780;120.940;120.615;120.700;12.304.367.101,17;509.358
WINFUT;14/06/2023;11:00:00;120.740;120.845;120.555;120.780;12.470.206.838,77;516.611
WINFUT;14/06/2023;10:45:00;120.565;120.895;120.565;120.735;14.310.225.174,72;592.590
WINFUT;14/06/2023;10:30:00;119.975;120.650;119.945;120.565;18.523.525.562,05;769.732
WINFUT;14/06/2023;10:15:00;120.095;120.350;119.915;119.975;16.770.772.809,07;697.989
WINFUT;14/06/2023;10:00:00;119.685;120.245;119.685;120.095;14.695.032.409,61;612.640
WINFUT;14/06/2023;09:45:00;119.915;119.945;119.645;119.680;11.263.940.376,49;470.291
WINFUT;14/06/2023;09:30:00;119.905;120.130;119.850;119.920;9.382.147.793,99;390.962
WINFUT;14/06/2023;09:15:00;120.035;120.210;119.885;119.910;8.840.001.679,76;368.192
WINFUT;14/06/2023;09:00:00;119.900;120.100;119.800;120.040;8.563.099.798,18;356.930
WINFUT;13/06/2023;17:45:00;116.950;117.200;116.915;117.180;1.959.880.574,41;83.736
WINFUT;13/06/2023;17:30:00;116.865;117.020;116.865;116.955;2.844.318.233,01;121.615
WINFUT;13/06/2023;17:15:00;116.815;116.995;116.750;116.860;4.723.522.448,44;202.065
WINFUT;13/06/2023;17:00:00;116.850;116.905;116.775;116.820;3.833.981.292,56;164.069
WINFUT;13/06/2023;16:45:00;116.725;116.880;116.660;116.845;6.146.406.294,58;263.193
WINFUT;13/06/2023;16:30:00;116.650;116.870;116.645;116.720;7.884.734.694,91;337.594
WINFUT;13/06/2023;16:15:00;116.680;116.735;116.595;116.645;5.531.618.804,60;237.063
WINFUT;13/06/2023;16:00:00;116.695;116.745;116.605;116.680;6.115.558.901,19;262.080
WINFUT;13/06/2023;15:45:00;116.530;116.730;116.425;116.700;8.129.624.545,53;348.598
WINFUT;13/06/2023;15:30:00;116.780;116.860;116.525;116.535;12.094.639.183,07;518.356
WINFUT;13/06/2023;15:15:00;116.895;116.990;116.680;116.775;8.441.279.653,78;361.108
WINFUT;13/06/2023;15:00:00;117.005;117.275;116.875;116.900;11.198.775.572,71;478.326
WINFUT;13/06/2023;14:45:00;116.910;117.060;116.895;117.005;7.469.817.812,65;319.276
WINFUT;13/06/2023;14:30:00;117.125;117.130;116.705;116.910;11.986.159.938,18;512.738
WINFUT;13/06/2023;14:15:00;117.135;117.195;117.065;117.125;4.860.731.085,60;207.484
WINFUT;13/06/2023;14:00:00;117.050;117.260;117.030;117.140;8.111.604.650,87;346.185
WINFUT;13/06/2023;13:45:00;117.000;117.125;116.870;117.050;8.433.366.913,55;360.381
WINFUT;13/06/2023;13:30:00;117.260;117.265;116.975;116.995;8.101.330.857,82;345.830
WINFUT;13/06/2023;13:15:00;117.235;117.295;117.160;117.260;5.284.345.559,78;225.369
WINFUT;13/06/2023;13:00:00;117.150;117.310;117.100;117.230;6.494.128.668,23;276.974
WINFUT;13/06/2023;12:45:00;117.205;117.345;117.120;117.150;8.272.161.557,96;352.814
WINFUT;13/06/2023;12:30:00;117.580;117.600;117.150;117.205;10.187.331.778,67;434.181
WINFUT;13/06/2023;12:15:00;117.555;117.690;117.520;117.580;7.090.977.457,46;301.501
WINFUT;13/06/2023;12:00:00;117.635;117.635;117.340;117.550;10.549.825.632,83;448.878
WINFUT;13/06/2023;11:45:00;117.595;117.755;117.535;117.640;9.538.694.774,01;405.456
WINFUT;13/06/2023;11:30:00;117.570;117.630;117.410;117.595;8.431.209.859,13;358.709
WINFUT;13/06/2023;11:15:00;117.270;117.670;117.065;117.565;14.903.924.275,91;634.797
WINFUT;13/06/2023;11:00:00;117.500;117.650;117.055;117.270;19.425.525.687,05;827.145
WINFUT;13/06/2023;10:45:00;117.980;117.990;117.440;117.500;18.564.568.303,12;788.542
WINFUT;13/06/2023;10:30:00;117.740;118.000;117.605;117.975;17.517.091.230,36;743.534
WINFUT;13/06/2023;10:15:00;117.820;117.915;117.705;117.735;11.096.620.384,22;470.963
WINFUT;13/06/2023;10:00:00;118.150;118.215;117.760;117.820;15.144.059.837,41;641.788
WINFUT;13/06/2023;09:45:00;117.845;118.170;117.800;118.145;13.030.625.090,85;552.342
WINFUT;13/06/2023;09:30:00;117.665;118.050;117.430;117.845;15.999.992.817,58;679.203
WINFUT;13/06/2023;09:15:00;117.565;117.775;117.480;117.665;8.803.440.915,39;374.292
WINFUT;13/06/2023;09:00:00;117.950;117.970;117.555;117.565;8.988.199.197,30;381.809
WINFUT;12/06/2023;17:45:00;117.670;117.825;117.650;117.790;1.856.670.523,35;78.856
